"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","16","0.0325123958544025","0.0187173513014783","68.1608744668848","3.14078977753306","16","47.7124394623466","2.82934236810844e-05","-0.387763881699427","0.0572581319754679","-6.77220629317009","1.26833108910059e-11","-0.499987758193385","-0.275540005205469"
"Asy_L_Thickness_asy.csv","16","0.166446194249629","0.0689058637677057","91.6120917211631","11.9219234016071","16","130.401590596975","1.77412834835341e-20","0.202836230177985","0.108740396136556","1.86532546674985","0.0621357975854382","-0.0102910299142833","0.415963490270253"
"bankssts_asy_thick.csv","16","0.0517012855756225","0.0268908547261893","75.0576763417647","4.00924955389962","16","47.7467725385545","2.79356351081578e-05","-0.399622211007099","0.0683616783599522","-5.84570508791379","5.04427028531392e-09","-0.533608638515316","-0.265635783498881"
"caudalanteriorcingulate_asy_thick.csv","16","0.116064414279247","0.0507150831596648","87.793934433681","8.19264811061938","16","96.6829509384998","5.52962335003763e-14","0.402805103633071","0.0933813680088002","4.31354896830287","1.60654535271791e-05","0.219780985508742","0.5858292217574"
"caudalmiddlefrontal_asy_thick.csv","16","0.243290196650211","0.0974475402635384","94.0265384159018","16.7407119962415","16","169.16580305024","3.59412134680486e-28","0.0713198798167675","0.129249550551965","0.551799828410957","0.581085504863314","-0.182004584283073","0.324644343916608"
"_cuneus_asy_thick.csv","16","0.0542877768275851","0.0268738541543037","78.6375236257638","4.68110523556169","16","68.9964370868546","6.73775332148839e-09","-0.105059061439784","0.0682119012174222","-1.54018667658762","0.123514856598518","-0.238751931142936","0.028633808263367"
"entorhinal_asy_thick.csv","14","0.0140617081110498","0.0114852373554623","50.1571231570293","2.00630473869012","14","24.9656748205443","0.0233245939471017","-0.349812071510347","0.0466864118021122","-7.49280268085457","6.74182191711075e-14","-0.441315757209893","-0.258308385810801"
"fusiform_asy_thick.csv","16","0.0458273142329979","0.0236125499434025","75.7601369969464","4.12543585693544","16","63.681007764293","5.81091617963446e-08","-0.136790030445812","0.0640347176450289","-2.13618542372742","0.0326643030715694","-0.26229577079026","-0.0112842901013639"
"inferiorparietal_asy_thick.csv","16","0.15786289184453","0.0661508734665534","91.2223521243866","11.3925736617695","16","102.587800395373","4.20867262584632e-15","-0.14924319623267","0.106652956367808","-1.3993348268564","0.161712600606436","-0.358279149558294","0.059792757092955"
"inferiortemporal_asy_thick.csv","16","0.0619059011641902","0.0297516796301539","80.8993691850025","5.23542918391373","16","81.0618848232747","4.46427329927154e-11","-0.0616502349524681","0.0717257091415415","-0.859527715938077","0.390049435582154","-0.202230041635485","0.0789295717305487"
"isthmuscingulate_asy_thick.csv","16","0.00680693094946292","0.00793297824124327","31.2136527966995","1.45377686220852","16","22.2244799631287","0.102051532065066","0.317138034895626","0.0383293214975091","8.27403205966576","1.29503317097932e-16","0.242013945208651","0.392262124582601"
"lateraloccipital_asy_thick.csv","16","0.398775383123038","0.156035785912996","95.6916765945398","23.2108852072858","16","173.897384585434","4.02771860256292e-29","-0.517000243604906","0.163507265217689","-3.16194049797473","0.00156721584359748","-0.837468594642215","-0.196531892567597"
"lateralorbitofrontal_asy_thick.csv","16","0.172672609607093","0.0716177363408718","91.5482072609181","11.8318093080525","16","115.467867816665","1.42719802618432e-17","0.37864152358059","0.11084631305552","3.41591445978847","0.000635682120458039","0.161386742172719","0.595896304988461"
"lingual_asy_thick.csv","16","0.130874002853787","0.0558519397632208","89.4950473506615","9.51931944274843","16","119.681089256059","2.18225740555889e-18","-0.276115351310026","0.0979488480954604","-2.81897497192541","0.00481772744708799","-0.468091565904313","-0.0841391367157394"
"medialorbitofrontal_asy_thick.csv","16","0.0731840009202861","0.0343718553851262","83.2911076851284","5.98483718223474","16","53.5800923064712","3.08701484104645e-06","-0.0415522226096956","0.07719741324221","-0.5382592610885","0.59039807244974","-0.192856372264083","0.109751927044692"
"middletemporal_asy_thick.csv","16","0.198468329241239","0.0814704321761925","92.6909236706492","13.681619331082","16","118.733185251192","3.33195767835553e-18","0.00266630968996175","0.118268883904544","0.0225444732539605","0.982013636476829","-0.229136443254693","0.234469062634617"
"parahippocampal_asy_thick.csv","16","0.0480500736740705","0.024628186224918","76.6612189684561","4.28471392164155","16","54.7207924677172","1.98940210261003e-06","0.169997427034642","0.0654560356631883","2.59712378411342","0.00940080392597031","0.0417059545640242","0.298288899505261"
"paracentral_asy_thick.csv","16","0.0525832141593274","0.0261953407940285","78.534492964636","4.65863675315248","16","52.7264547634696","4.2813419335931e-06","-0.059032642137929","0.0674156447812708","-0.87565196964977","0.38121926369267","-0.191164877903765","0.0730995936279073"
"parsopercularis_asy_thick.csv","16","0.086568412604736","0.0390859050597812","85.575986655578","6.93288321441214","16","70.806908493756","3.20714909241726e-09","-0.0455306133013507","0.0820630921825294","-0.554824490406466","0.579014714073869","-0.206371318439099","0.115310091836397"
"parsorbitalis_asy_thick.csv","15","0.0373788897603555","0.021354955058782","71.3563598297413","3.49117638001305","15","56.8993077947145","4.07209480122597e-07","0.227874229901014","0.0619835936409781","3.67636363939964","0.000236582222398061","0.106388618732331","0.349359841069697"
"parstriangularis_asy_thick.csv","16","0.104164446289799","0.0456124294330174","87.5974047408674","8.06282861858006","16","105.351484042236","1.25166396998524e-15","0.0854377330212036","0.0885647987587718","0.964691776175255","0.334699215556122","-0.0881460828440268","0.259021548886434"
