"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","16","0.0311237827758621","0.0180885802894446","67.6171404817874","3.08805341738763","16","45.743124353356","5.84079753491433e-05","-0.367980113308342","0.056335524798094","-6.53193725676968","6.4924355850234e-11","-0.47839571296277","-0.257564513653915"
"Asy_L_Thickness_asy.csv","16","0.19665503845125","0.0800071387206046","92.8363273392145","13.9593201330104","16","171.318625839442","1.32852332488713e-28","0.163926333213463","0.117136561318782","1.39944635020781","0.161679175890085","-0.0656571082442179","0.393509774671144"
"bankssts_asy_thick.csv","16","0.0508710210217884","0.0266305088543627","74.53148988202","3.92641734976884","16","45.7762292457118","5.77055689168638e-05","-0.432131580322679","0.0680337789806825","-6.3517209656306","2.12919287630476e-10","-0.565475336856975","-0.298787823788384"
"caudalanteriorcingulate_asy_thick.csv","16","0.104586286778295","0.0464426871004505","86.6756154442109","7.50503706803871","16","87.4664545584151","2.93770640285094e-12","0.431230009254361","0.0893977973124628","4.8237207427732","1.40904662954259e-06","0.256013546224722","0.606446472284"
"caudalmiddlefrontal_asy_thick.csv","16","0.245909936119485","0.098376512460176","94.1533358507945","17.1037701923736","16","177.273803706209","8.42389775200351e-30","0.0565530559092151","0.129863165381248","0.435481883898246","0.663212685867884","-0.197974071156399","0.311080182974829"
"_cuneus_asy_thick.csv","16","0.0560935250396129","0.0275305554436304","79.3002396845112","4.83097381205781","16","71.2531954406569","2.66919274032019e-09","-0.109336770497031","0.069025960745503","-1.58399491026504","0.113194877347715","-0.244625167556493","0.0259516265624303"
"entorhinal_asy_thick.csv","14","0.0134760706252224","0.0114805547107523","48.0789190160905","1.92599996196131","14","24.0173973562614","0.0309704076762899","-0.34672441365058","0.0467304414180926","-7.41966913063097","1.17413278042807e-13","-0.438314395811701","-0.25513443148946"
"fusiform_asy_thick.csv","16","0.0354070218411386","0.0194969236136304","71.1854615704608","3.47047030597183","16","52.9911941792305","3.86900331990857e-06","-0.0859082895855898","0.0583583085594021","-1.4720832681116","0.140998393191844","-0.200288472560693","0.0284718933895139"
"inferiorparietal_asy_thick.csv","16","0.16516298879404","0.0688549321601236","91.5737077358643","11.8676158938403","16","105.475841667232","1.18507350101538e-15","-0.185857014696901","0.108794970026284","-1.70832359852666","0.0875763149086077","-0.399091237647532","0.0273772082537295"
"inferiortemporal_asy_thick.csv","16","0.0642937204031289","0.030620632073272","81.6066604919411","5.43675062139671","16","82.0274341188589","2.96890179497509e-11","-0.024868498941103","0.072749510138208","-0.341837338751262","0.732473308159202","-0.167454918704922","0.117717920822716"
"isthmuscingulate_asy_thick.csv","16","0.00634518626647728","0.00767923026178629","29.8911415028725","1.42635327608561","16","22.008935735959","0.107569817921625","0.328247803697611","0.0377768738762393","8.68912035371119","3.65256550114928e-18","0.25420649145167","0.402289115943552"
"lateraloccipital_asy_thick.csv","16","0.406426865388662","0.15884532014576","95.7623679411316","23.5980846403882","16","179.077656366016","3.64798919087364e-30","-0.5294822602544","0.164969885619268","-3.20956917844015","0.00132934053798383","-0.852817294601858","-0.206147225906942"
"lateralorbitofrontal_asy_thick.csv","16","0.205267900993272","0.083543864355971","92.9147391949948","14.1138064994528","16","154.332002290569","3.31921102202362e-25","0.326792236865526","0.119686117375295","2.73041054411361","0.00632554976658363","0.0922117573605136","0.561372716370539"
"lingual_asy_thick.csv","16","0.136095878205386","0.0577928172353045","89.8253065678596","9.82830595014436","16","126.239673042759","1.1553106824793e-19","-0.300885531585895","0.0996245816451565","-3.02019367727526","0.00252613092727623","-0.496146123585271","-0.105624939586518"
"medialorbitofrontal_asy_thick.csv","16","0.0786941194844915","0.0364379349015993","84.3562391520341","6.39232477227511","16","59.2662107570468","3.37065618523162e-07","-0.0660408988299461","0.0794407376381439","-0.8313228299914","0.405791280830715","-0.221741883506004","0.0896600858461114"
"middletemporal_asy_thick.csv","16","0.207310324685376","0.0847034004426344","93.0292797975342","14.3457199680209","16","123.008772374819","4.92440240765003e-19","-0.046175685717394","0.120581016746353","-0.382943243997737","0.701761846764609","-0.282510135759467","0.19015876432468"
"parahippocampal_asy_thick.csv","16","0.0560843245238954","0.0276512488004761","79.540105755834","4.88761079635173","16","60.570606666868","2.01162539249293e-07","0.144367795995892","0.0692608657926938","2.08440645873533","0.0371232108390043","0.00861899350415005","0.280116598487634"
"paracentral_asy_thick.csv","16","0.0514128853048309","0.0257082598364939","78.3419485515373","4.61722053980521","16","51.4315990090372","7.0105984320487e-06","-0.0518074767224502","0.0668044913464267","-0.77550888687698","0.43803901624134","-0.182741873766964","0.0791269203220638"
"parsopercularis_asy_thick.csv","16","0.0834038555260668","0.0378648636284201","85.2574116777734","6.78306941863358","16","68.6150822912927","7.87402140184456e-09","-0.0535351505190119","0.0807895087538198","-0.662649783923593","0.507554877878839","-0.211879678005182","0.104809376967158"
"parsorbitalis_asy_thick.csv","16","0.0353126682255683","0.0195259896902975","71.0406775737763","3.45311946627061","16","58.0340899405738","5.47408065756644e-07","0.213629632234652","0.0584237237939826","3.65655624738961","0.000255626339961233","0.0991212377557305","0.328138026713574"
"parstriangularis_asy_thick.csv","16","0.111842085754174","0.048426091458241","88.4507316120093","8.6585571172615","16","115.675927629089","1.30104282696884e-17","0.0472189936123267","0.0912345308996167","0.517556161540204","0.604767974952077","-0.131597401097329","0.226035388321982"
