"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","33","0.0975248918993009","0.028977021957541","94.2575496868526","17.4141689604259","33","321.29648517115","1.75898881982549e-49","-0.306329617592239","0.0595042632713718","-5.14802806977392","2.63239107311108e-07","-0.422955830530717","-0.189703404653761"
"Asy_L_Thickness_asy.csv","34","0.0823425142615909","0.024409298765307","93.9469450698053","16.5205835984019","34","217.473335021763","4.90863315622085e-29","0.0276433793451364","0.0542683077344087","0.509383478114412","0.610483454898071","-0.0787205493162412","0.134007308006514"
"bankssts_asy_thick.csv","34","0.0419220508846021","0.0143306519419192","87.8448451560508","8.22696224637399","34","220.57041476431","1.29610178529666e-29","-0.398826875292287","0.0419525319976314","-9.50662227764475","1.96953814539936e-21","-0.481052327067909","-0.316601423516665"
"caudalanteriorcingulate_asy_thick.csv","34","0.0743612929389121","0.0224254527853462","92.8588515080025","14.003349756984","34","445.396138465495","9.75148489535859e-74","0.294309064254742","0.0520430957232944","5.65510295197543","1.55752884599741e-08","0.192306470993115","0.39631165751637"
"caudalmiddlefrontal_asy_thick.csv","34","0.0495843514448281","0.0159530573909544","90.2721074845036","10.2797188435934","34","223.699795428309","3.36486512471511e-30","0.0650557343464142","0.0440834107149393","1.47574185598048","0.140013204976264","-0.0213461629705539","0.151457631663382"
"_cuneus_asy_thick.csv","34","0.0179065631673005","0.00732951722495141","76.6119172444502","4.27568180962891","34","124.091904810275","1.76837051499593e-12","-0.240314696379157","0.0305628832355682","-7.86295895341069","3.75163977625732e-15","-0.300216846784573","-0.18041254597374"
"entorhinal_asy_thick.csv","34","0.0303553991848531","0.0113564016209449","83.6435699432511","6.11380354105683","34","119.424800298049","1.01940463951124e-11","-0.468115325018811","0.0376455141543789","-12.4348235250324","1.6911386755372e-35","-0.541899176940886","-0.394331473096735"
"fusiform_asy_thick.csv","34","0.116569657380468","0.0330922618272112","95.4719916573574","22.0847649634935","34","531.445128452943","3.07344548301693e-91","-0.0751258467375941","0.0630542805357837","-1.19144721181871","0.23347806818659","-0.198709965658815","0.0484582721836268"
"inferiorparietal_asy_thick.csv","34","0.161340352586419","0.0445575020050246","96.6574122625412","29.9169409614439","34","673.731777319103","1.51989207574029e-120","-0.182909514672817","0.073112991280017","-2.50173753625109","0.0123585506719566","-0.326208344383641","-0.0396106849619928"
"inferiortemporal_asy_thick.csv","34","0.0915440971329874","0.0267986670365181","94.2580144983444","17.4155786306266","34","449.599183296225","1.37821243176451e-74","-0.135953088596308","0.0568139687461247","-2.39295179683397","0.016713436711997","-0.247306421157497","-0.0245997560351193"
"isthmuscingulate_asy_thick.csv","34","0.0170804910013333","0.00709319155992379","75.9264454477426","4.15393579634973","34","120.41985448293","7.02977731888745e-12","0.232795844512977","0.0301196797885013","7.72902786974019","1.08370949324486e-14","0.173762356901635","0.291829332124318"
"lateraloccipital_asy_thick.csv","34","0.183139399543973","0.050300793975572","96.8001173858629","31.251146388371","34","843.039900125227","8.35517713918596e-156","-0.502587550272966","0.0776744922674364","-6.4704323852229","9.77228744407965e-11","-0.654826757634576","-0.350348342911356"
"lateralorbitofrontal_asy_thick.csv","34","0.152377715898304","0.042113809075108","96.4655526569286","28.2929664226097","34","642.037645030283","5.50520101974264e-114","0.255226276385676","0.0710618045297661","3.59160983983693","0.000328641609549501","0.11594769883091","0.394504853940443"
"lingual_asy_thick.csv","34","0.0402508672987962","0.0137054690523524","87.0237379039737","7.70637948432183","34","206.825775013045","4.66410129328606e-27","-0.427819871002149","0.0409941174170035","-10.436128351057","1.69586842782999e-25","-0.508166864717482","-0.347472877286817"
"medialorbitofrontal_asy_thick.csv","34","0.247203804982167","0.0656583133196865","97.6731681883071","42.9768922263632","34","1180.88400183128","6.66668718152408e-227","0.0338722581014707","0.0886450426708785","0.382111137644005","0.702378930888804","-0.139868832941467","0.207613349144409"
"middletemporal_asy_thick.csv","34","0.136334172974281","0.0382525833595077","95.9051799507051","24.4210975808863","34","659.765382676266","1.1857856698879e-117","-0.189121418579822","0.067762622409855","-2.79094007660952","0.00525552012185241","-0.321933718001125","-0.0563091191585199"
"parahippocampal_asy_thick.csv","34","0.0189123464027065","0.00762647097194152","77.9883656931841","4.54305203358003","34","116.353024696865","3.18987170814607e-11","0.0974207184969909","0.0311184574204141","3.13064099485477","0.0017442524679871","0.0364296626985361","0.158411774295446"
"paracentral_asy_thick.csv","34","0.0522209692608089","0.0166627638679838","90.4942799356068","10.519981581888","34","315.527115429331","7.63272355605802e-48","-0.205912426136167","0.0450405680732714","-4.57171023689557","4.8375959410494e-06","-0.294190317403003","-0.11763453486933"
"parsopercularis_asy_thick.csv","34","0.0482647076591733","0.0155888445696179","90.0655642872091","10.0659969917815","34","193.478810779","1.32782892828303e-24","-0.0459946288650537","0.0435861577397409","-1.05525770680899","0.291307478268119","-0.131421928259428","0.0394326705293201"
"parsorbitalis_asy_thick.csv","33","0.0555547678438283","0.0175702602944974","91.5081633243157","11.7760154627493","33","232.447382481083","2.79900485524955e-32","0.0668484187852964","0.0464763220758249","1.43833280689111","0.150339647658914","-0.0242434986172042","0.157940336187797"
"parstriangularis_asy_thick.csv","34","0.0844255935605702","0.0249272640470231","94.0263351908682","16.7401424745381","34","245.997714807059","2.08209956246393e-34","-0.0225620632099154","0.0548384447101848","-0.411427846452493","0.680758838637001","-0.130043439810069","0.0849193133902378"
