"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","33","0.102798435001826","0.0305849280409634","94.4268942329351","17.943316380422","33","311.52805096229","1.46792192352904e-47","-0.28352003703748","0.0611286874623511","-4.63808481430422","3.51652488700035e-06","-0.403330062885893","-0.163710011189066"
"Asy_L_Thickness_asy.csv","34","0.0902383881841817","0.0266799090532287","94.3368760345773","17.6580983588863","34","214.573117268942","1.70338259828908e-28","0.00492875238304634","0.0567286315883043","0.0868829768152296","0.930764530879542","-0.106257322422271","0.116114827188364"
"bankssts_asy_thick.csv","34","0.0445219159128877","0.0152609434282091","88.2442161427795","8.5064510554589","34","223.550764543493","3.58829945319994e-30","-0.407321991209516","0.0433040468340688","-9.4060952956725","5.14910816935184e-21","-0.492196363389127","-0.322447619029906"
"caudalanteriorcingulate_asy_thick.csv","34","0.0820006589130947","0.0246148679587639","93.3543713750204","15.0474854439081","34","453.689049723816","2.05061520751801e-75","0.270672435265682","0.0545104733122185","4.96551247528813","6.85198879581842e-07","0.163833870793501","0.377510999737862"
"caudalmiddlefrontal_asy_thick.csv","34","0.0528242530469055","0.0170121907763161","90.6403978775772","10.6842148514444","34","224.930328901826","1.97840490411161e-30","0.0494255321912754","0.0455233287788255","1.08571876260211","0.277603437076661","-0.0397985526715984","0.138649617054149"
"_cuneus_asy_thick.csv","34","0.0162018115980509","0.00696073077434911","74.3497158799277","3.89859229363259","34","114.516031545983","6.27963290455781e-11","-0.255275526571998","0.0299993449345028","-8.50937002555681","1.74880905820917e-17","-0.314073162203417","-0.196477890940578"
"entorhinal_asy_thick.csv","34","0.0331259513391701","0.0123396914152559","84.5221707216324","6.46085430983296","34","121.012009675668","5.63224442277405e-12","-0.460434774751167","0.0392213709015683","-11.7393850384958","8.0066512169652e-32","-0.537307249142528","-0.383562300359806"
"fusiform_asy_thick.csv","34","0.119527807464148","0.034118845175306","95.4870601893674","22.1585051421242","34","524.940902390088","6.56805288823471e-90","-0.0777377013223298","0.0640371159430747","-1.21394757052198","0.224767745751108","-0.203248142244572","0.0477727395999123"
"inferiorparietal_asy_thick.csv","34","0.162575332647996","0.0451359283630289","96.6121713024007","29.5174310527747","34","672.938295291762","2.21925397826653e-120","-0.184437329703066","0.073591375922849","-2.50623564772623","0.0122024265133525","-0.328673776084598","-0.0402008833215342"
"inferiortemporal_asy_thick.csv","34","0.092674975801557","0.0273254894564641","94.2051902404975","17.2568219061925","34","448.444935046052","2.35904316336023e-74","-0.135112708604791","0.0573806617699571","-2.35467323723918","0.0185389999961754","-0.247576739082982","-0.0226486781266009"
"isthmuscingulate_asy_thick.csv","34","0.015751288173083","0.00682336266282392","74.0021358873633","3.84646983178104","34","112.708424949047","1.21838740684567e-10","0.238644270599331","0.0297081701498358","8.03295084805651","9.51557966229761e-16","0.180417327059065","0.296871214139597"
"lateraloccipital_asy_thick.csv","34","0.185091710767757","0.0511031585886982","96.7672981141233","30.9338762218962","34","842.542457342342","1.06172132444966e-155","-0.505607303166147","0.0782990413448043","-6.45738816826136","1.06525415654789e-10","-0.659070604225976","-0.352144002106318"
"lateralorbitofrontal_asy_thick.csv","34","0.154266089191412","0.0428662591964413","96.4328246136889","28.0333847289219","34","643.515086325399","2.72504298295254e-114","0.262973906522395","0.0717020836290123","3.66759085946548","0.000244846557123895","0.122440404993052","0.403507408051738"
"lingual_asy_thick.csv","34","0.039038784984722","0.0136199999798571","86.3831924711577","7.34386527739237","34","192.611136289258","1.91276647939624e-24","-0.444002650078727","0.0409686805500117","-10.837611661345","2.28354784599625e-27","-0.524299788450877","-0.363705511706577"
"medialorbitofrontal_asy_thick.csv","34","0.265058436483435","0.0704516600991582","97.7747473466856","44.9387173411781","34","1195.46133389306","5.50717615009157e-230","0.00672906913565233","0.091826220342476","0.0732804759964586","0.941582927820756","-0.17324701557204","0.186705153843344"
"middletemporal_asy_thick.csv","34","0.137658084676987","0.0388788009255358","95.848940310071","24.0902341738457","34","654.736042137035","1.30246558701261e-116","-0.188982844913844","0.0683263392571155","-2.76588570335506","0.00567684278670405","-0.322900009053255","-0.0550656807744321"
"parahippocampal_asy_thick.csv","34","0.0189896099605558","0.00779026393218779","77.688004716924","4.48189409917326","34","112.202115160735","1.46595410779166e-10","0.105806993571503","0.0315235686141306","3.35644085435411","0.000789526060849658","0.0440219344236299","0.167592052719376"
"paracentral_asy_thick.csv","34","0.0523916429566435","0.016920150781059","90.3356951575995","10.3473557209482","34","311.267663483155","5.20899879159963e-47","-0.211895278879185","0.0454179558699575","-4.66545168800401","3.07939843376251e-06","-0.300912836635731","-0.122877721122639"
"parsopercularis_asy_thick.csv","34","0.051094847295524","0.0165392928486324","90.3791050617263","10.3940434483056","34","193.765188115275","1.17704590186811e-24","-0.041604757772975","0.0448977976698098","-0.926654756630766","0.354105815162918","-0.129602824190969","0.0463933086450186"
"parsorbitalis_asy_thick.csv","33","0.0579339022567431","0.0184168215629232","91.6682498407594","12.0022802038888","33","236.242082354925","5.33917223030845e-33","0.077879450485008","0.0475988891048744","1.63616109429396","0.101805876579905","-0.0154126578646617","0.171171558834678"
"parstriangularis_asy_thick.csv","34","0.0850018226210646","0.0253110442552772","93.9479086521008","16.5232139192202","34","244.476027988216","4.05083165651558e-34","-0.009939605187966","0.0552753375078585","-0.1798198914037","0.857293967078322","-0.118277275936665","0.0983980655607326"
