"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","33","0.0713534119293733","0.0223800355610533","92.2644315217259","12.9272981398661","33","284.689545687012","2.58249566312799e-42","-0.322754775845","0.0524460029945566","-6.15403953430919","7.55338420138586e-10","-0.42554705284741","-0.219962498842589"
"Asy_L_Thickness_asy.csv","34","0.0804364194305614","0.0241001687360317","93.7727227015487","16.058382372802","34","209.343957823319","1.59411367562143e-27","0.0298390922820794","0.0539686548989816","0.552896720104145","0.580334133493558","-0.0759375276139957","0.135615712178155"
"bankssts_asy_thick.csv","34","0.0412627085165632","0.0143107897663143","87.5705853643165","8.04543117524702","34","217.758542041437","4.34268927165833e-29","-0.415722190313254","0.0420023004589519","-9.89760526853835","4.26361849277506e-23","-0.498045186480629","-0.333399194145878"
"caudalanteriorcingulate_asy_thick.csv","34","0.0835982619093022","0.024948671225413","93.547343708963","15.4974936661207","34","456.88621437877","4.62039723732311e-76","0.276926263217296","0.0548740738957874","5.04657743733794","4.49794637095334e-07","0.169375054696563","0.384477471738028"
"caudalmiddlefrontal_asy_thick.csv","34","0.0537598174660554","0.0171821548785624","90.8933869467088","10.9810309732947","34","228.071479026","5.08915540637984e-31","0.0578612942385546","0.0457439009338898","1.26489636994836","0.205908478808465","-0.0317951041042375","0.147517692581347"
"_cuneus_asy_thick.csv","34","0.0191094508505978","0.00775724487915919","77.6059784463445","4.46547752758042","34","126.352757826878","7.51152143534034e-13","-0.244600199348908","0.031479010877601","-7.7702631858409","7.83232155010821e-15","-0.306297926937951","-0.182902471759866"
"entorhinal_asy_thick.csv","34","0.032722760360339","0.012142379156891","84.5317656535101","6.46486197196078","34","121.521386590013","4.65323364203957e-12","-0.462562584095293","0.0389254571266039","-11.883292278131","1.44559386330346e-32","-0.538855078145194","-0.386270090045391"
"fusiform_asy_thick.csv","34","0.118738274488263","0.0338485651508117","95.5150432021395","22.2967588110779","34","531.962794085124","2.40848377833253e-91","-0.0943400000813347","0.0637878517877195","-1.47896499783831","0.139149669932373","-0.219361892236444","0.0306818920737744"
"inferiorparietal_asy_thick.csv","34","0.158503172251446","0.0440315491992794","96.5779218724816","29.2220096308893","34","663.818333181594","1.71796753189534e-118","-0.174141641808366","0.0726947857552054","-2.39551764269278","0.0165969154839257","-0.316620803752424","-0.0316624798643081"
"inferiortemporal_asy_thick.csv","34","0.0924511015387409","0.027191891123818","94.2694662934519","17.4503816085634","34","449.741395861896","1.28989378951321e-74","-0.134128460973671","0.057244895994438","-2.34306410455708","0.0191260965916863","-0.246326395421511","-0.0219305265258313"
"isthmuscingulate_asy_thick.csv","34","0.0175981899084432","0.00730587832927202","76.3381730456304","4.22621635230635","34","121.243970998634","5.16335743968318e-12","0.231197197671064","0.0306078951564913","7.55351508128882","4.23665428489328e-14","0.171206825521763","0.291187569820365"
"lateraloccipital_asy_thick.csv","34","0.18286076192589","0.0504528544231937","96.7741144356788","30.9992397455183","34","839.162086943185","5.40820390554487e-155","-0.499569136043348","0.0778048784007126","-6.42079450944521","1.35564923585341e-10","-0.652063895530263","-0.347074376556433"
"lateralorbitofrontal_asy_thick.csv","34","0.153997549828901","0.0427251047396724","96.474304153147","28.3631953361092","34","640.797209883552","9.93469317055863e-114","0.258070890162451","0.0715866692258648","3.60501323714623","0.000312137018289525","0.117763596706574","0.398378183618328"
"lingual_asy_thick.csv","34","0.0425348529098031","0.01445875785191","87.5419010747714","8.02690688203581","34","208.585280223502","2.203391946747e-27","-0.431164550186914","0.0421503752872799","-10.2291983700802","1.46728883597468e-24","-0.51377776768483","-0.348551332688998"
"medialorbitofrontal_asy_thick.csv","34","0.247600882423308","0.0660343682041132","97.6599432243846","42.7340058762898","34","1155.53059257579","1.52577054305392e-221","0.0343808642357025","0.0889124521073474","0.386682218528774","0.69899148166532","-0.139884339671841","0.208646068143246"
"middletemporal_asy_thick.csv","34","0.124651751168234","0.0355051064879817","95.5146877428195","22.2949918012756","34","647.672397121739","3.7655883406275e-115","-0.167299565332176","0.0653268533006451","-2.5609616394997","0.0104382881100619","-0.295337845024772","-0.0392612856395806"
"parahippocampal_asy_thick.csv","34","0.0190893544794747","0.00774437213721373","78.0222448926816","4.55005524957829","34","116.332064992021","3.21468641307669e-11","0.096483511435942","0.0314217613442021","3.07059525973215","0.00213632526478662","0.034897990870493","0.158069032001391"
"paracentral_asy_thick.csv","34","0.0522091460675897","0.0167912079583493","90.4279385042968","10.447070366701","34","314.703848836592","1.10658482209558e-47","-0.202500021563185","0.0452513172502246","-4.47500832834165","7.64083343248899e-06","-0.291190973626622","-0.113809069499749"
"parsopercularis_asy_thick.csv","34","0.0515386171721326","0.0165816085651269","90.5677394786407","10.6019124231726","34","197.273919330685","2.68077077364236e-25","-0.0358654594679154","0.0449547404008394","-0.797812625501131","0.424979233480258","-0.123975131587908","0.0522442126520775"
"parsorbitalis_asy_thick.csv","33","0.0580989449389907","0.0183834861455724","91.790191422785","12.1805519653081","33","235.970573312818","6.01189361372218e-33","0.075183266944671","0.0475582018760944","1.58086857742329","0.113908090358414","-0.0180290959019592","0.168395629791301"
"parstriangularis_asy_thick.csv","34","0.086219262655677","0.0255484391568665","94.0996837437445","16.9482440697955","34","247.654406647071","1.00815572437121e-34","-0.0136295472034079","0.0555314982196951","-0.245438132237785","0.806117206488476","-0.12246928372156","0.0952101893147447"
