"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0646596320480301","0.0119588171851002","90.3646941767407","10.3784977700036","92","818.43152560806","2.04920898821095e-117","-0.335270950540779","0.0297961531311134","-11.2521555740928","2.26000287592781e-29","-0.393670337555602","-0.276871563525957"
"Asy_L_Thickness_asy.csv","93","0.105629839104389","0.0179982466489354","94.139689819431","17.0639431905106","93","1245.76236418281","1.5455060441289e-201","0.133321121019736","0.0363339117162046","3.66933024060484","0.00024318676316073","0.0621079626385172","0.204534279400955"
"bankssts_asy_thick.csv","93","0.0661267094016279","0.0122881525279791","89.9950859139675","9.99508832760553","93","1095.27161795225","2.27128860893538e-171","-0.419367239808683","0.0301429716037108","-13.9126044147902","5.31097514508637e-44","-0.47844637853897","-0.360288101078397"
"caudalanteriorcingulate_asy_thick.csv","93","0.0877764368784482","0.0153878464150654","92.5718432858389","13.4622900199936","93","1496.04490299391","2.58958174228796e-252","0.31993793623111","0.0336270718471018","9.51429662641546","1.82946299869053e-21","0.25403008650525","0.385845785956971"
"caudalmiddlefrontal_asy_thick.csv","93","0.0856115348925198","0.0149952696569142","92.9084859949591","14.1013611379624","93","898.716179959746","1.51642959294057e-132","0.099902285152211","0.0332066883251856","3.00849889558063","0.00262541756255356","0.0348183719890005","0.164986198315421"
"_cuneus_asy_thick.csv","93","0.0354664771569141","0.00725311703034086","84.2902307884705","6.3654658864504","93","602.322115071993","5.56595848617989e-76","-0.185541603050436","0.0233016251721987","-7.96260353856377","1.68456545904077e-15","-0.231211949169197","-0.139871256931675"
"entorhinal_asy_thick.csv","91","0.0344553771186631","0.00736796927346263","82.356094813022","5.66767951540596","91","446.432158381797","1.18187660151082e-48","-0.41799722938875","0.0236658401153803","-17.6624716194671","8.15874977365647e-70","-0.464381423678778","-0.371613035098721"
"fusiform_asy_thick.csv","93","0.0869059744945695","0.0151893780426826","92.9494406667394","14.18327188997","93","1078.49563976616","4.98973503970747e-168","-0.0821432702973052","0.033410890328754","-2.45857771190884","0.0139488583983044","-0.147627412033081","-0.0166591285615297"
"inferiorparietal_asy_thick.csv","93","0.180675641706477","0.029368171465127","96.3249349871229","27.2104029859631","93","1939.35922974114","0","-0.160387761203356","0.0463523350737042","-3.4601873012077","0.000539799775450462","-0.251236668547149","-0.0695388538595626"
"inferiortemporal_asy_thick.csv","93","0.11398692384967","0.0193011770206961","94.3890556262325","17.822311778303","93","1543.49628768646","5.23219993231141e-262","-0.101006920012616","0.0376146970079435","-2.68530462949855","0.00724637260430366","-0.174730371437572","-0.0272834685876601"
"isthmuscingulate_asy_thick.csv","93","0.0265930601330873","0.00585257166136681","79.9977805797501","4.99944520650352","93","494.339311964338","2.23542085234821e-56","0.276936838997007","0.021048603382651","13.1570173071562","1.55088259489533e-39","0.235682334442143","0.318191343551871"
"lateraloccipital_asy_thick.csv","93","0.182176689513544","0.029778524398626","95.959970848551","24.752296642249","93","1979.82091454713","0","-0.522668555868385","0.0466769354734816","-11.197576502539","4.19040300293486e-29","-0.614153668305109","-0.431183443431661"
"lateralorbitofrontal_asy_thick.csv","93","0.155473736815723","0.0256066296824108","95.8089778056831","23.8605274235008","93","1657.09042617884","2.74172603219596e-285","0.296728888565503","0.0432911353617642","6.8542644143166","7.1680391727879e-12","0.211879822406597","0.38157795472441"
"lingual_asy_thick.csv","93","0.0576039231987097","0.0108409451067189","89.0778244010975","9.15568506425112","93","693.92281999027","4.08820094350604e-93","-0.39371946240699","0.0283369675925642","-13.8941988454087","6.86877615796284e-44","-0.449258898319495","-0.338180026494486"
"medialorbitofrontal_asy_thick.csv","93","0.177916850039449","0.0288860510356832","96.2666515046615","26.7856055026369","93","2179.03321204987","0","0.0256217953644447","0.0459668192146212","0.557397614240292","0.577255795161701","-0.0644715147800766","0.115715105508966"
"middletemporal_asy_thick.csv","93","0.187980763697678","0.0304964180914434","96.3109341184788","27.1071331365772","93","2653.45318103072","0","-0.0942754743624454","0.0472297357384319","-1.99610421037633","0.0459225808458718","-0.186844055409116","-0.00170689331577453"
"parahippocampal_asy_thick.csv","93","0.0201948341188798","0.00476038671927238","75.8850637579494","4.14680756342304","93","361.306170140973","1.40270860618925e-33","0.112678442813555","0.019114603990178","5.89488764043736","3.74936419338585e-09","0.0752145074140604","0.150142378213049"
"paracentral_asy_thick.csv","93","0.050612419374819","0.0096389279409454","88.5464464700228","8.73091479760158","93","728.968539276069","9.14673026379106e-100","-0.174811208127402","0.0267436911696815","-6.53654003922915","6.29582891671307e-11","-0.22722787963364","-0.122394536621165"
"parsopercularis_asy_thick.csv","93","0.0669060282236521","0.0121302357631107","91.1503462987435","11.2998771902003","93","818.345125980252","6.41279611924625e-117","-0.0293591781230996","0.0299134234103571","-0.981471686484886","0.326360190146333","-0.0879884106616968","0.0292700544154975"
"parsorbitalis_asy_thick.csv","91","0.0705494932786883","0.0127982869030009","91.6717800838493","12.0073678417248","91","915.454883877636","7.8956121514312e-137","0.134838135663899","0.0308683458020948","4.36816849624474","1.25292815807021e-05","0.0743372896294652","0.195338981698333"
"parstriangularis_asy_thick.csv","93","0.088428362569742","0.015394672615375","93.1412731534239","14.5799653837971","93","958.248886745571","3.19147840687129e-144","0.00279147380605148","0.0336343325963451","0.0829947732144033","0.933855695647458","-0.0631306067268266","0.0687135543389295"
