"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0678392870657475","0.0124860501797156","90.7405681567933","10.7997987018357","92","822.634420614237","3.14529706009042e-118","-0.326900622525419","0.0304419020909805","-10.7385084397297","6.71199865412808e-27","-0.386565654244636","-0.267235590806203"
"Asy_L_Thickness_asy.csv","93","0.10757657348336","0.0183393966318229","94.2195834779187","17.2997913935783","93","1236.09121448316","1.37115635096899e-199","0.120585057389592","0.0366813404410088","3.28736779899082","0.00101128658786092","0.0486909512205621","0.192479163558622"
"bankssts_asy_thick.csv","93","0.0661561236249533","0.0123335172895174","89.9607925333319","9.96094565552284","93","1093.01770590531","6.39034485395877e-171","-0.417669496232097","0.030207512540396","-13.8266762506034","1.75965142118988e-43","-0.476875132873815","-0.358463859590379"
"caudalanteriorcingulate_asy_thick.csv","93","0.0866958027120337","0.015266608437409","92.4615960391128","13.2654074415284","93","1487.59902168393","1.37007175863759e-250","0.317705915832096","0.0335046404645595","9.48244516063851","2.48393092345849e-21","0.252038027206596","0.383373804457596"
"caudalmiddlefrontal_asy_thick.csv","93","0.0841818496696806","0.0148196136874503","92.7725441964371","13.8361275001783","93","886.542514874575","3.61764438407306e-130","0.0920186826309344","0.0330221574240755","2.7865739191179","0.00532684675846361","0.0272964433879345","0.156740921873934"
"_cuneus_asy_thick.csv","93","0.035420202364895","0.00727616311954334","84.2124921980068","6.33412196872356","93","598.535922045801","2.78575763326227e-75","-0.188657479347001","0.0233548894117692","-8.07785796030919","6.59143172346391e-16","-0.234432221456984","-0.142882737237017"
"entorhinal_asy_thick.csv","91","0.0352271722513739","0.00752302053232162","82.6087850343035","5.75002955211846","91","448.946395527877","4.29873440966035e-49","-0.41595203029346","0.0239160993496976","-17.3921350723407","9.46420360835041e-68","-0.462826723669549","-0.369077336917371"
"fusiform_asy_thick.csv","93","0.0872257877379293","0.0152785748097962","92.9465162926389","14.177391505936","93","1076.4786000283","1.25765402523354e-167","-0.0776370397879001","0.0335139489719948","-2.31655899019169","0.0205277675139653","-0.143323172752723","-0.0119509068230772"
"inferiorparietal_asy_thick.csv","93","0.179320346611699","0.0292212773690181","96.2850144183916","26.9180048759987","93","1924.00575694032","0","-0.158687997696094","0.0462409107168976","-3.43176627008139","0.000599664132672843","-0.249318517313546","-0.0680574780786426"
"inferiortemporal_asy_thick.csv","93","0.114122900044936","0.0193664215728801","94.3722775429979","17.7691776316331","93","1542.69047488378","7.64667721120341e-262","-0.0999193982392664","0.0376822556648746","-2.65162996419044","0.00801042778887795","-0.173775262198651","-0.0260635342798818"
"isthmuscingulate_asy_thick.csv","93","0.0267386699648671","0.00590103877916541","80.0155580685698","5.00389254516669","93","493.885481002423","2.6918148827894e-56","0.276205084151853","0.0211509351326789","13.0587646559942","5.66394206907902e-39","0.23475001305246","0.317660155251247"
"lateraloccipital_asy_thick.csv","93","0.186413675138991","0.0304908505133167","96.0293599917351","25.1848567968516","93","1985.7016475162","0","-0.52791192159141","0.0472371616347977","-11.1757756673195","5.35802075957029e-29","-0.62049505712751","-0.435328786055309"
"lateralorbitofrontal_asy_thick.csv","93","0.156223711487882","0.0257689125621122","95.8107351767263","23.8705367692308","93","1656.18655855374","4.20384918579776e-285","0.294880180390025","0.0434306016373532","6.78968674788996","1.12377279866444e-11","0.209757765353907","0.380002595426144"
"lingual_asy_thick.csv","93","0.0579162834130878","0.0109256819225951","89.0890087589347","9.16507013804887","93","693.640285730698","4.62329044576033e-93","-0.393939670278464","0.0284550493716079","-13.8442799776525","1.37754144808538e-43","-0.449710542225124","-0.338168798331803"
"medialorbitofrontal_asy_thick.csv","93","0.179376375699542","0.0291585902138283","96.2793396783023","26.8769496147854","93","2182.76518555109","0","0.0198357982860172","0.0461854459394165","0.429481579804095","0.667572796162201","-0.0706860123651607","0.110357608937195"
"middletemporal_asy_thick.csv","93","0.192389421911963","0.0312195891170023","96.3749039207586","27.5854757540455","93","2659.04194470093","0","-0.0986298837520439","0.0477882921797447","-2.06389220566975","0.0390279379256047","-0.192293215307021","-0.00496655219706713"
"parahippocampal_asy_thick.csv","93","0.0204787731062962","0.0048292669363823","76.0579665756603","4.17675467357501","93","361.700758654605","1.20909761118987e-33","0.114815839041624","0.0192657068274431","5.95959650325802","2.52861503052588e-09","0.0770557475231283","0.15257593056012"
"paracentral_asy_thick.csv","93","0.0487655600310716","0.00938546323417392","88.1206881037792","8.41799599788376","93","714.632303974848","4.86836971078898e-97","-0.177875365306739","0.0264112482813971","-6.73483371219627","1.64117518917775e-11","-0.229640460725022","-0.126110269888455"
"parsopercularis_asy_thick.csv","93","0.0664180841349098","0.0120935075962112","91.0565178707907","11.1813272006662","93","812.304310869758","9.42740557588137e-116","-0.0330382411772811","0.0298774509121191","-1.10579183192231","0.268816631215581","-0.0915969689148979","0.0255204865603357"
"parsorbitalis_asy_thick.csv","91","0.0708999697549525","0.0128916215780426","91.6763625986526","12.0139784061007","91","915.527661702716","7.64007698906999e-137","0.134669960709353","0.030986756739932","4.34604892146737","1.38611667130921e-05","0.0739370335013828","0.195402887917324"
"parstriangularis_asy_thick.csv","93","0.0872319631357168","0.01525640558726","93.0269786822916","14.3409858429723","93","947.480422948998","4.18774222241076e-142","-0.000870504477250569","0.0334919456110128","-0.0259914573898128","0.979264152166095","-0.06651351164701","0.0647725026925089"
