"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.064902000902714","0.0120228552886277","90.3789612238807","10.3938880537737","92","816.338339590648","5.20906692999512e-117","-0.335275140470144","0.0298833869275686","-11.2194491636033","3.27302742018996e-29","-0.393845502584253","-0.276704778356034"
"Asy_L_Thickness_asy.csv","93","0.107001454170498","0.0182346419061551","94.2024917390696","17.2487895660112","93","1241.56930731803","1.08094728894973e-200","0.120230142656006","0.0365765481993169","3.28708280510329","0.00101231062349007","0.0485414255065516","0.191918859805461"
"bankssts_asy_thick.csv","93","0.0657150891322428","0.0122549753010949","89.9168567341341","9.9175423142629","93","1092.71531234277","7.34161134164462e-171","-0.422166971484784","0.0301129791049121","-14.0194356066192","1.18553718812578e-44","-0.481187325997619","-0.363146616971949"
"caudalanteriorcingulate_asy_thick.csv","93","0.0878221517871753","0.0154269912993847","92.5606878263687","13.4421029345228","93","1494.23809428318","6.05326315544534e-252","0.324624225433802","0.0336771201813859","9.63931071556497","5.45530460211894e-22","0.258618282775259","0.390630168092345"
"caudalmiddlefrontal_asy_thick.csv","93","0.0841601533681186","0.0148016118633501","92.7844265851239","13.8589124176651","93","890.988422422038","4.90374736360623e-131","0.0921096722573412","0.0330014580500112","2.79107887044736","0.00525326696706177","0.0274280030420099","0.156791341472673"
"_cuneus_asy_thick.csv","93","0.0356067500597187","0.00729440495852057","84.312848932543","6.37464378139699","93","601.393529185118","8.26311799227198e-76","-0.187692041314282","0.023380546940661","-8.02770105381359","9.93161262031241e-16","-0.233517071256826","-0.141867011371738"
"entorhinal_asy_thick.csv","91","0.0350174555136483","0.00747249843816439","82.5674418543713","5.7363927407909","91","448.624342220336","4.89368256264814e-49","-0.414360501692774","0.0238355671724859","-17.3841259448226","1.08833925292776e-67","-0.461077354901931","-0.367643648483616"
"fusiform_asy_thick.csv","93","0.0874630024263053","0.0153014113833939","92.9784005427461","14.2417693587879","93","1079.31555486923","3.4265508890569e-168","-0.0811331075260845","0.0335381821479755","-2.41912656947574","0.0155578257863643","-0.146866736643061","-0.0153994784091083"
"inferiorparietal_asy_thick.csv","93","0.182463115322909","0.029676711302501","96.3525225709918","27.4162080359169","93","1941.79182061739","0","-0.162712682106464","0.0465976196227706","-3.4918668254666","0.00047965733375071","-0.254042338332391","-0.0713830258805369"
"inferiortemporal_asy_thick.csv","93","0.108789956162558","0.0185483318690591","94.1285416595831","17.0315438179366","93","1520.06982588781","3.21511854321543e-257","-0.109072645311908","0.0368853332278923","-2.95707360532744","0.00310573969907766","-0.181366569996335","-0.0367787206274801"
"isthmuscingulate_asy_thick.csv","93","0.0265608280069857","0.00586174423613001","79.944095822981","4.98606291281471","93","493.177828118288","3.59604485060166e-56","0.278568147723251","0.0210810243022695","13.2141656747325","7.26878077857731e-40","0.237250099333589","0.319886196112913"
"lateraloccipital_asy_thick.csv","93","0.183542853424274","0.0300360202980884","95.9823075290279","24.8899090018714","93","1977.99703487102","0","-0.523449781484791","0.0468852251610209","-11.164493285189","6.08371082524095e-29","-0.615343134207443","-0.431556428762139"
"lateralorbitofrontal_asy_thick.csv","93","0.155974419835985","0.0257181570324958","95.8134300631772","23.8859021846148","93","1657.25321626332","2.53858669761126e-285","0.296099356089469","0.0433880596780848","6.82444336728495","8.8266885477364e-12","0.211060321761349","0.38113839041759"
"lingual_asy_thick.csv","93","0.0571982578643439","0.0108028551218429","88.9880336885049","9.08103032385894","93","690.424146173291","1.87413685420465e-92","-0.396049825700546","0.0282979832676482","-13.9956908573528","1.65612470139921e-44","-0.451512853740254","-0.340586797660839"
"medialorbitofrontal_asy_thick.csv","93","0.175608814441184","0.0285794060064574","96.2130145273668","26.4062275186039","93","2164.19237410191","0","0.0283320129627445","0.0457269044968142","0.619591754012527","0.535526597010911","-0.0612910729755141","0.117955098901003"
"middletemporal_asy_thick.csv","93","0.179592691367922","0.029284929948377","96.1406180276517","25.9108843634758","93","2619.01627728412","0","-0.112306543982433","0.0462918875115226","-2.4260523823851","0.0152640669324975","-0.203036976281396","-0.0215761116834688"
"parahippocampal_asy_thick.csv","93","0.0202217318977663","0.00477636668621682","75.8697683750585","4.14417903459484","93","360.431657502316","1.9491635971912e-33","0.115543976544417","0.0191631472760887","6.02948852188754","1.64479397278355e-09","0.0779848980528465","0.153103055035988"
"paracentral_asy_thick.csv","93","0.049290325937274","0.00944967771346337","88.2615880362464","8.51903991006485","93","722.903950343471","1.30441572144517e-98","-0.168812950007824","0.0264958430414938","-6.37129944283918","1.87433279724488e-10","-0.220743848109178","-0.11688205190647"
"parsopercularis_asy_thick.csv","93","0.0600255283067369","0.0110934246525777","90.2266866006613","10.2319444710293","93","788.79221122825","3.21780050687406e-111","-0.0385254869028682","0.0286399566388738","-1.34516568543182","0.17857173488598","-0.0946587704338498","0.0176077966281133"
"parsorbitalis_asy_thick.csv","91","0.0657317929814156","0.0120719369908151","91.1085247521879","11.2467275916453","91","892.075571335412","3.0268540749461e-132","0.125996716905327","0.0300015264360168","4.19967687890933","2.67296153866757e-05","0.0671948056095077","0.184798628201146"
"parstriangularis_asy_thick.csv","93","0.0817906173089236","0.0144123575865047","92.6181463262758","13.546732896637","93","930.948782740985","7.38899659874432e-139","-0.00533976695937934","0.0325644691835631","-0.163975249505206","0.86975062809432","-0.0691649537348275","0.0584854198160689"
