"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0667320073612082","0.0122938639929022","90.6266204148425","10.6685106573884","92","824.01148157586","1.70166216942541e-118","-0.333329447023046","0.0302089510291665","-11.0341284840119","2.61575104760541e-28","-0.392537903050946","-0.274120990995145"
"Asy_L_Thickness_asy.csv","93","0.110549374118474","0.0187619321621541","94.3798000686791","17.7929613220178","93","1256.91896450432","8.71746138449063e-204","0.126406533989457","0.0370955187743646","3.40759580040736","0.00065537897944714","0.0537006532038733","0.199112414775041"
"bankssts_asy_thick.csv","93","0.0656968830739568","0.0122394742124422","89.9261855437781","9.92672640880703","93","1093.36165253558","5.45725008438457e-171","-0.42200708707617","0.0300920626131875","-14.0238671074421","1.11376495223793e-44","-0.480986446018542","-0.363027728133798"
"caudalanteriorcingulate_asy_thick.csv","93","0.0876633451928611","0.0153928205626611","92.5547271149911","13.4313411401415","93","1494.40807484648","5.58854368075062e-252","0.324798715981312","0.0336390391876301","9.65541001839164","4.66290187935349e-22","0.258867410699026","0.390730021263599"
"caudalmiddlefrontal_asy_thick.csv","93","0.0861553937703607","0.0150948137703514","92.9441066101096","14.1725497359809","93","899.510838270717","1.06046106715333e-132","0.0991593263557286","0.0333204156335345","2.9759330569674","0.00292098616033563","0.0338525117640956","0.164466140947362"
"_cuneus_asy_thick.csv","93","0.0355717085962422","0.00728061841042265","84.3145698921187","6.37534318869291","93","601.781924077758","7.00444354086922e-76","-0.187532733480103","0.023355276374377","-8.02956601643322","9.78180647092709e-16","-0.233308234022861","-0.141757232937345"
"entorhinal_asy_thick.csv","91","0.0347009822327605","0.00741260522446796","82.4516551308235","5.69854312446576","91","447.470846951451","7.7837305591319e-49","-0.413559710573001","0.0237389615266445","-17.4211374035391","5.70320482352989e-68","-0.460087220195606","-0.367032200950396"
"fusiform_asy_thick.csv","93","0.0843899118090266","0.0148205292653581","92.7508272747633","13.7946775156657","93","1069.35750284415","3.28427089553686e-166","-0.0856888036304534","0.0330118353726313","-2.59569947151422","0.00943985916588062","-0.150390812024376","-0.0209867952365307"
"inferiorparietal_asy_thick.csv","93","0.182338566469681","0.0296473091871131","96.3530165518244","27.4199215381753","93","1942.10385709437","0","-0.166357025874247","0.0465742372899756","-3.57186795864186","0.000354444114121307","-0.257640853570021","-0.0750731981784722"
"inferiortemporal_asy_thick.csv","93","0.111519060481978","0.018946939665567","94.2681059056726","17.4462399957748","93","1533.70467273475","5.25659518076784e-260","-0.106712357679598","0.0372743127421271","-2.86289269551019","0.00419792704169314","-0.179768668202649","-0.0336560471565463"
"isthmuscingulate_asy_thick.csv","93","0.026406456379079","0.00582963983757668","79.8682035890584","4.96726660446706","93","492.498782183005","4.7476962124246e-56","0.278947320124932","0.0210212769271558","13.2697609708277","3.46684809647126e-40","0.237746374438664","0.3201482658112"
"lateraloccipital_asy_thick.csv","93","0.183325454837489","0.0299836581400122","95.9812127787664","24.8831287886159","93","1979.73821334941","0","-0.523398533119831","0.0468429066532043","-11.1734853901093","5.49802777804251e-29","-0.615208943091283","-0.431588123148379"
"lateralorbitofrontal_asy_thick.csv","93","0.151977205659397","0.0251051457906568","95.7134512779947","23.3287911756705","93","1649.28980030595","1.09599994542469e-283","0.3009864025465","0.0428705225660188","7.02082420579301","2.20563226164297e-12","0.216961722318692","0.385011082774309"
"lingual_asy_thick.csv","93","0.0573486258816677","0.0108147898811693","89.0253584739524","9.11191493249749","93","692.042219864731","9.26910684557415e-93","-0.395503171054909","0.0283103886163939","-13.9702487455747","2.3679817053066e-44","-0.450990513131374","-0.340015828978444"
"medialorbitofrontal_asy_thick.csv","93","0.179132125129422","0.0290928103260534","96.2874633474102","26.9357610059529","93","2180.95795080467","0","0.0238164515250726","0.0461329470888646","0.51625688424361","0.605675005275553","-0.066602463269794","0.114235366319939"
"middletemporal_asy_thick.csv","93","0.190678777668172","0.0309349936411464","96.3567632104198","27.4481198383822","93","2653.68617929361","0","-0.1053232208709","0.0475706272064314","-2.21403893654488","0.0268261005844731","-0.198559936917487","-0.0120865048243135"
"parahippocampal_asy_thick.csv","93","0.0203839487987266","0.00479808330512302","76.0359561873945","4.1729184265386","93","362.177486196676","1.01040835215189e-33","0.113416714921465","0.019196914126936","5.90807012895499","3.46138673303189e-09","0.0757914546183619","0.151041975224567"
"paracentral_asy_thick.csv","93","0.0501719804802449","0.00957910032812622","88.4511163931733","8.65884559966369","93","727.198743987257","1.98707811040713e-99","-0.17029688370658","0.0266682865743147","-6.38574522708933","1.70564769903395e-10","-0.22256576492163","-0.118028002491531"
"parsopercularis_asy_thick.csv","93","0.0669458661265049","0.0121490973441868","91.1486326950486","11.2976895608049","93","817.776098040045","8.26139651212096e-117","-0.0312704190272","0.029941431533018","-1.04438623760245","0.296306728348157","-0.0899545464774871","0.0274137084230871"
"parsorbitalis_asy_thick.csv","91","0.0700098789319421","0.0127284292879291","91.6070031098581","11.9146952285251","91","913.820435448366","1.65286135934436e-136","0.136591047606341","0.030790464555206","4.436147670375","9.15830348489644e-06","0.0762428460108803","0.196939249201802"
"parstriangularis_asy_thick.csv","93","0.0843212005721718","0.0147846096353215","92.828190785363","13.9434830190281","93","945.134316702499","1.21085164635901e-141","0.00958590452734423","0.0329736614184615","0.290713985495624","0.771270074483085","-0.0550412842912582","0.0742130933459467"
