"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0676967552416946","0.0124496004804428","90.7417659730488","10.8011959633873","92","824.098482022623","1.6368779260258e-118","-0.326835856817933","0.0303972171420715","-10.7521637684909","5.78874764943963e-27","-0.386413307646637","-0.267258405989229"
"Asy_L_Thickness_asy.csv","93","0.110037537654051","0.0186951393462978","94.3510650891837","17.7024521575783","93","1253.52813966341","4.20721748461128e-203","0.123678587616261","0.0370311287742869","3.3398546495871","0.000838222484119982","0.0510989089117936","0.196258266320728"
"bankssts_asy_thick.csv","93","0.0660322353001278","0.0122907597928074","89.9723526419236","9.97242886881722","93","1094.03573627667","4.00515848061231e-171","-0.417816709009728","0.0301534390343593","-13.8563534505512","1.16441181137617e-43","-0.476916363527096","-0.35871705449236"
"caudalanteriorcingulate_asy_thick.csv","93","0.0884176234117743","0.0155157824943747","92.6078761982085","13.5279119616159","93","1497.06618190063","1.60243167329255e-252","0.322564885716607","0.0337724193033302","9.55113350984599","1.28284903987859e-21","0.256372160211295","0.38875761122192"
"caudalmiddlefrontal_asy_thick.csv","93","0.0867155515049209","0.0151911118955986","92.9799194240767","14.2448507418802","93","900.92869128389","5.60166416309717e-133","0.0962798604066639","0.033426600029246","2.88033662778822","0.00397250772873032","0.0307649282237163","0.161794792589612"
"_cuneus_asy_thick.csv","93","0.0356658310790404","0.0073046450742506","84.3329383584466","6.38281780514429","93","601.818822794136","6.89532621015004e-76","-0.187378892330982","0.023396535760917","-8.00883063397749","1.15804258659412e-15","-0.233235259785383","-0.141522524876581"
"entorhinal_asy_thick.csv","91","0.0349525164443067","0.00745405323440515","82.5548126057214","5.73223994330933","91","448.628450139187","4.88559866487616e-49","-0.416538278154198","0.0238025381798742","-17.4997420445856","1.43919488843742e-68","-0.463190395727391","-0.369886160581005"
"fusiform_asy_thick.csv","93","0.0871187307329638","0.0152492218088046","92.9528041979477","14.1900413737443","93","1077.86153700485","6.67268239364967e-168","-0.0821652673687046","0.0334817281579527","-2.45403304695276","0.0141263998668758","-0.147788248698452","-0.0165422860389567"
"inferiorparietal_asy_thick.csv","93","0.179938532110871","0.0292926970740306","96.3055873577322","27.067902176357","93","1933.95329616686","0","-0.159346706369069","0.0462966235237678","-3.44186453008313","0.000577719492002652","-0.250086421081463","-0.068606991656674"
"inferiortemporal_asy_thick.csv","93","0.113835321965538","0.0193094374455814","94.3714325000916","17.7665098627009","93","1541.01139357484","1.6858820599284e-261","-0.103530430679828","0.0376271081563421","-2.75148518588395","0.00593257030418747","-0.177278207508652","-0.0297826538510047"
"isthmuscingulate_asy_thick.csv","93","0.0267247258934416","0.00588856404088251","80.0424555181604","5.01063645835764","93","494.302701274043","2.26917954135995e-56","0.276776229727682","0.0211263220755915","13.1010134531395","3.24890231605646e-39","0.23536939933373","0.318183060121635"
"lateraloccipital_asy_thick.csv","93","0.185964843919999","0.0304051598958503","96.030247964255","25.1904902622547","93","1984.73526409256","0","-0.526722659014156","0.0471710008259018","-11.1662387863717","5.96537407070132e-29","-0.619176121747633","-0.434269196280679"
"lateralorbitofrontal_asy_thick.csv","93","0.155296799134475","0.0256128062273296","95.7976635077074","23.7962857527967","93","1651.17687865953","4.49113643007875e-284","0.29204390006933","0.0432995780097612","6.74472855147673","1.53313380108569e-11","0.207178286624416","0.376909513514245"
"lingual_asy_thick.csv","93","0.0576816162585449","0.0108784337109685","89.068859921253","9.1481766110038","93","692.817474773064","6.61457966140465e-93","-0.394811096674454","0.0283942758885475","-13.9046016959248","5.93965873783319e-44","-0.450462854783101","-0.339159338565807"
"medialorbitofrontal_asy_thick.csv","93","0.176280036430977","0.0286805149556281","96.2264846704856","26.500488607494","93","2174.20146697813","0","0.0161834466638235","0.0458072924064716","0.353294111344094","0.723867959730073","-0.073597196682156","0.105964090009803"
"middletemporal_asy_thick.csv","93","0.192680990497126","0.0312420232427911","96.3910748540904","27.7090812241815","93","2660.3265422695","0","-0.101630311827578","0.0478052142370523","-2.12592524580315","0.0335094844227027","-0.195326810005422","-0.00793381364973372"
"parahippocampal_asy_thick.csv","93","0.0201638490770051","0.00476587209391266","75.8199327539637","4.13563779548183","93","360.544757828765","1.86799597508805e-33","0.112074588976355","0.0191431106048448","5.85456519004757","4.78259591384428e-09","0.0745547816387924","0.149594396313918"
"paracentral_asy_thick.csv","93","0.051009285110411","0.00972144023978225","88.6055627633154","8.77621227997541","93","729.985733385193","5.85533521030216e-100","-0.17244396912053","0.0268640786853108","-6.41912835130363","1.37056818720378e-10","-0.225096595821589","-0.119791342419471"
"parsopercularis_asy_thick.csv","93","0.0671753288784759","0.0121956086784832","91.1672592453098","11.3215142136828","93","818.416490557102","6.21227074031891e-117","-0.0302300537231224","0.0299998760605885","-1.00767262044913","0.313611653265177","-0.0890287303425412","0.0285686228962965"
"parsorbitalis_asy_thick.csv","91","0.0707260383778119","0.0128512167099184","91.6758035994942","12.013171625062","91","913.866528390195","1.61878427904952e-136","0.132623001374041","0.0309383404626988","4.28668763064196","1.81357027437916e-05","0.0719849683257127","0.193261034422369"
"parstriangularis_asy_thick.csv","93","0.0886252759840747","0.0154553715100297","93.1414606662372","14.5803640007904","93","957.772883647307","3.95973891859273e-144","0.00225751335792252","0.0337062047777599","0.0669761954158684","0.946600653944442","-0.0638054340620188","0.0683204607778639"
