"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0681551092083416","0.0125185949927695","90.7994579771668","10.8689248689727","92","827.993059712137","2.87866511103962e-119","-0.330731754031493","0.0304793472448877","-10.8510117153827","1.97230013198794e-27","-0.390470176903763","-0.270993331159223"
"Asy_L_Thickness_asy.csv","93","0.109318491739282","0.0185847466692659","94.3172598663854","17.5971446254387","93","1253.07505717315","5.19191500271751e-203","0.129835226302993","0.0369225596915604","3.51641997162701","0.000437408500418928","0.0574683390905047","0.202202113515482"
"bankssts_asy_thick.csv","93","0.0661487768123342","0.0123143265739169","89.983699642983","9.98372616990709","93","1094.7886800791","2.83490771329686e-171","-0.420839044400422","0.0301829270605305","-13.9429500510818","3.47283519313859e-44","-0.479996494387061","-0.361681594413783"
"caudalanteriorcingulate_asy_thick.csv","93","0.086247597342253","0.0151853147406066","92.4381007503237","13.2241909999371","93","1487.91574521488","1.18065288779917e-250","0.326954509141938","0.0334157100891931","9.78445492462176","1.31300833728846e-22","0.261460920849288","0.392448097434589"
"caudalmiddlefrontal_asy_thick.csv","93","0.0867245336022204","0.0151883132438223","92.9832937557397","14.251701085791","93","901.132037430825","5.11164579072987e-133","0.0968912917024548","0.0334231219071386","2.89893002729229","0.00374438447589971","0.0313831765135715","0.162399406891338"
"_cuneus_asy_thick.csv","93","0.0356887106290012","0.00730294272715219","84.3517185418768","6.39047810250685","93","602.587029375337","4.97250206525764e-76","-0.186471453009087","0.0233917370510854","-7.97168045288174","1.56531117930985e-15","-0.232318415165045","-0.140624490853128"
"entorhinal_asy_thick.csv","91","0.0340624077357183","0.00731112828204832","82.1776957821908","5.61094675401587","91","444.267608993418","2.81990630599426e-48","-0.412288031426256","0.0235858534410519","-17.4803100704703","2.02395490169485e-68","-0.458515454715358","-0.366060608137154"
"fusiform_asy_thick.csv","93","0.0840001444317672","0.0147650880903479","92.7181854786544","13.7328408608684","93","1066.42465351563","1.25815718391371e-165","-0.0739014082683322","0.0329517329972999","-2.24271689365739","0.0249150765380932","-0.13848561817122","-0.0093171983654444"
"inferiorparietal_asy_thick.csv","93","0.18181747463616","0.0295736556563213","96.3420541397208","27.3377474188115","93","1939.96280488029","0","-0.161512985989133","0.0465168752779843","-3.47213747750539","0.000516331849409708","-0.252684386207324","-0.0703415857709425"
"inferiortemporal_asy_thick.csv","93","0.113959514610985","0.0193207842284948","94.3808943515795","17.7964263811464","93","1542.94922520024","6.76953738255691e-262","-0.0998818402576163","0.0376375605859573","-2.65378092263723","0.00795954852061288","-0.173650103472037","-0.0261135770431958"
"isthmuscingulate_asy_thick.csv","93","0.026685688589454","0.0058787553670921","80.0282857809774","5.00708146047636","93","494.219070541089","2.34821803348749e-56","0.277599210756813","0.0211075060603916","13.1516821533801","1.66430178428542e-39","0.236229259074985","0.318969162438642"
"lateraloccipital_asy_thick.csv","93","0.186229615979229","0.0304433644275335","96.0360516902919","25.2273723537437","93","1985.74702792356","0","-0.52948881713187","0.0472004034039581","-11.2178875379584","3.3313305984537e-29","-0.62199990785939","-0.43697772640435"
"lateralorbitofrontal_asy_thick.csv","93","0.154935295325407","0.0255498638230978","95.7909760419037","23.7584772611339","93","1650.96731881605","4.95888756497727e-284","0.291553512214104","0.0432462216051032","6.74171063720628","1.56532593877903e-11","0.206792475400664","0.376314549027545"
"lingual_asy_thick.csv","93","0.057570837118013","0.010852026590419","89.0604533999876","9.14114667237548","93","693.498961606984","4.91666046155658e-93","-0.392144291415074","0.0283587325480168","-13.8279907520937","1.7277942357333e-43","-0.447726385856391","-0.336562196973757"
"medialorbitofrontal_asy_thick.csv","93","0.179575867528597","0.0291691181242172","96.2937326903636","26.9813242396187","93","2183.40412240561","0","0.0211201227059128","0.0461935675186566","0.457209170895554","0.647520707224579","-0.0694176059480735","0.111657851359899"
"middletemporal_asy_thick.csv","93","0.192224580902105","0.0311748775632558","96.3826026038239","27.6441842153445","93","2658.1595055575","0","-0.103143057852208","0.047754119458305","-2.15987770316369","0.030782138270505","-0.196739412103909","-0.00954670360050688"
"parahippocampal_asy_thick.csv","93","0.0204229947032778","0.00480774038667647","76.0602820734291","4.17715865770536","93","362.213770135591","9.96693568653824e-34","0.113494526968744","0.0192186113427708","5.90544888725459","3.5168781511437e-09","0.0758267409040403","0.151162313033448"
"paracentral_asy_thick.csv","93","0.0506884793160483","0.00966550845501688","88.5492104547451","8.7330222605863","93","728.937442913305","9.27229537830264e-100","-0.171361483609381","0.0267873488947214","-6.39710500217319","1.58350439822835e-10","-0.223863722684343","-0.118859244534418"
"parsopercularis_asy_thick.csv","93","0.0670061741714156","0.0121650319045187","91.1511640401643","11.3009214380166","93","817.712983979145","8.49677797553996e-117","-0.0312559885805738","0.0299622545734971","-1.04317879363528","0.296865493164928","-0.0899809284402487","0.0274689512791011"
"parsorbitalis_asy_thick.csv","91","0.070572784580588","0.0128231404925504","91.6630102505844","11.9947370700569","91","915.169555140158","8.98259203696973e-137","0.135476819675871","0.0309045118500299","4.38372300890235","1.16668098784204e-05","0.0749050894900215","0.196048549861721"
"parstriangularis_asy_thick.csv","93","0.0883573383470469","0.0154069091723964","93.1274455979048","14.5506305442287","93","957.494519571731","4.4920518204244e-144","0.00480819929771758","0.0336532654713413","0.142874672944062","0.886389161397327","-0.0611509889882768","0.0707673875837119"
