"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0678576389627247","0.0125006678697982","90.7092415909802","10.7633839561382","92","818.9593556878","1.61955390589281e-117","-0.326777329580974","0.0304589483993765","-10.7284508084876","7.48403121655813e-27","-0.386475771450716","-0.267078887711232"
"Asy_L_Thickness_asy.csv","93","0.109520339576882","0.0186452836222674","94.2886228370038","17.5089119744876","93","1247.07567647017","8.40320956545603e-202","0.129839102151689","0.0369823476731841","3.51083990932883","0.000446693321336873","0.0573550326485094","0.202323171654868"
"bankssts_asy_thick.csv","93","0.0644781375838089","0.0120848636713028","89.7012182721398","9.70988633825306","93","1077.58795688169","7.56408804071473e-168","-0.414785844700203","0.0299088897242673","-13.868313017439","9.85678138450649e-44","-0.473406191377347","-0.356165498023059"
"caudalanteriorcingulate_asy_thick.csv","93","0.0856278645306691","0.0151167796516996","92.352355393874","13.0759214307497","93","1474.32741327275","6.97830702767812e-248","0.316572484818388","0.03334208616316","9.49468138463912","2.20885828203082e-21","0.251223196769164","0.381921772867613"
"caudalmiddlefrontal_asy_thick.csv","93","0.0865316417898578","0.0151886849287522","92.9219958367522","14.1282765160334","93","897.4781196951","2.64721267530073e-132","0.0989288295556636","0.0334240873958711","2.9598064528722","0.00307832369980211","0.033418822043637","0.16443883706769"
"_cuneus_asy_thick.csv","93","0.0358459729352023","0.00735429548736995","84.3180497513143","6.37675789134587","93","602.624750630955","4.89330766224446e-76","-0.186080697290738","0.0234743381655437","-7.9269837547059","2.24532648055694e-15","-0.232089554656118","-0.140071839925358"
"entorhinal_asy_thick.csv","91","0.0352486737036959","0.00752862057597481","82.6092681003833","5.75018927191927","91","449.059450954118","4.10748634924482e-49","-0.414991322277969","0.0239246635331676","-17.3457537533455","2.1237407589115e-67","-0.461882801145217","-0.368099843410722"
"fusiform_asy_thick.csv","93","0.0871183054932022","0.0152649186711189","92.9339878352276","14.152254152427","93","1075.25782495457","2.20048499643764e-167","-0.0773649339664276","0.0334991435880255","-2.30946005419919","0.020918065864535","-0.143022048911893","-0.0117078190209618"
"inferiorparietal_asy_thick.csv","93","0.18108846098513","0.0294968754847384","96.3054255269374","27.0667165404587","93","1925.81037568583","0","-0.160243308798562","0.0464569248666357","-3.44928789967424","0.000562067092314229","-0.251297208369651","-0.0691894092274724"
"inferiortemporal_asy_thick.csv","93","0.110140670953588","0.0187678510941824","94.1831690651227","17.1914915732563","93","1521.2119299561","1.87866821313882e-257","-0.0949719681728866","0.03710127185404","-2.55980357079174","0.0104731341118777","-0.167689124787435","-0.0222548115583385"
"isthmuscingulate_asy_thick.csv","93","0.0264324845438148","0.00586046108514485","79.7774691715154","4.94497948096311","93","490.444689784197","1.09962566872977e-55","0.27479332765743","0.0210830806077385","13.0338318564588","7.85609878688839e-39","0.233471248983107","0.316115406331752"
"lateraloccipital_asy_thick.csv","93","0.182756791777589","0.0299517874159387","95.9468591933936","24.6722245220314","93","1960.51902479521","0","-0.522555331147041","0.0468202637655808","-11.1608796943854","6.3361475748957e-29","-0.614321361874245","-0.430789300419837"
"lateralorbitofrontal_asy_thick.csv","93","0.15626530262926","0.0257850181119913","95.7954674260762","23.7838566456097","93","1653.81210411519","1.29196297506819e-284","0.294373964654341","0.0434437876550571","6.77597374776952","1.23571117331758e-11","0.209225705498423","0.379522223810258"
"lingual_asy_thick.csv","93","0.0579283047056776","0.0109307367484404","89.0828625797961","9.15991034563093","93","693.96697368547","4.01036382740007e-93","-0.393000040432742","0.0284614508126228","-13.8081520517023","2.27595379089286e-43","-0.448783458973241","-0.337216621892243"
"medialorbitofrontal_asy_thick.csv","93","0.162652660700286","0.0266687776414581","95.9125644090534","24.4652173165723","93","2091.28779685076","0","0.0097803758267569","0.0441815437860429","0.221367905886678","0.824805979932287","-0.0768138587752667","0.0963746104287804"
"middletemporal_asy_thick.csv","93","0.190813919979568","0.0309858871841902","96.3454242773372","27.3629574508138","93","2650.49118105612","0","-0.0963171122634918","0.0476100716869509","-2.02304068972638","0.0430689525796598","-0.189631138071286","-0.00300308645569781"
"parahippocampal_asy_thick.csv","93","0.0205607562759867","0.00484559570123348","76.1166901800529","4.18702435943284","93","362.251022582495","9.82805903684391e-34","0.114109853754244","0.0192962984739087","5.91356181127361","3.3478780818531e-09","0.0762898037104474","0.15192990379804"
"paracentral_asy_thick.csv","93","0.047624552570048","0.00921865390409446","87.8297113471614","8.21673198167541","93","697.586689836873","8.28917805177144e-94","-0.178843511871262","0.0261826642228589","-6.8306078536928","8.45555801826315e-12","-0.230160590767371","-0.127526432975153"
"parsopercularis_asy_thick.csv","93","0.0654811843477583","0.0119602095976805","90.9103461572154","11.0015190599784","93","803.609284929626","4.49524955562349e-114","-0.025767745014863","0.0297154339297507","-0.867150218158676","0.385859708333364","-0.0840089253021538","0.0324734352724278"
"parsorbitalis_asy_thick.csv","91","0.0695179617693286","0.0126895648978805","91.4942878091186","11.7568050453442","91","906.955738780402","3.67404882324727e-135","0.137712331032771","0.030747065648253","4.47887719134577","7.50366857923059e-06","0.0774491897319069","0.197975472333636"
"parstriangularis_asy_thick.csv","93","0.0874285957880659","0.0152963117507294","93.0167462793375","14.3199723223737","93","946.841947644526","5.5908738263277e-142","0.00690340142547784","0.0335347307705771","0.205858262966429","0.836901628450401","-0.0588234631161003","0.072630265967056"
