"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0681266761884456","0.0125468047475057","90.71503340716","10.7700979858252","92","826.356212698803","5.97706049201216e-119","-0.331494473097908","0.0305134799045679","-10.8638698088409","1.7133139491292e-27","-0.391299794753848","-0.271689151441968"
"Asy_L_Thickness_asy.csv","93","0.109552518568711","0.0186524431713455","94.2803573748748","17.4836098256771","93","1245.68487884715","1.60207528051437e-201","0.129813466961023","0.0369892305379622","3.50949357618549","0.000448960903658114","0.0573159072907675","0.202311026631278"
"bankssts_asy_thick.csv","93","0.0659553929594511","0.0123199796224192","89.8651531820053","9.86694735459127","93","1090.0889376308","2.44999720135833e-170","-0.422027576497872","0.030190345287177","-13.9788920094638","2.09727686044811e-44","-0.481199565941567","-0.362855587054176"
"caudalanteriorcingulate_asy_thick.csv","93","0.0874007672194275","0.0153921119521478","92.4621307908369","13.2663485164267","93","1481.38249954355","2.54050832170443e-249","0.325696464184105","0.0336393653599413","9.68200382793051","3.5959767233024e-22","0.259764519615835","0.391628408752374"
"caudalmiddlefrontal_asy_thick.csv","93","0.0865799128384565","0.0151980632778762","92.9155704557357","14.1154625612674","93","896.910039071623","3.41823701464209e-132","0.0950175386095229","0.0334340946291071","2.84193544534633","0.00448405701428037","0.029487917280769","0.160547159938277"
"_cuneus_asy_thick.csv","93","0.0356291713091894","0.00732263109750584","84.2157156536902","6.33541551875165","93","601.379845291963","8.31136609006533e-76","-0.184804659808948","0.0234256451044265","-7.88898913925865","3.0464403108993e-15","-0.230718080528241","-0.138891239089655"
"entorhinal_asy_thick.csv","91","0.0353429366350386","0.00755697933083394","82.5664021532463","5.73605063504553","91","449.127577167874","3.99636958240885e-49","-0.415225491387063","0.0239666648741027","-17.3251261102974","3.04028247667361e-67","-0.462199291369846","-0.368251691404281"
"fusiform_asy_thick.csv","93","0.087791018188064","0.0153776530543229","92.9468782400931","14.1781190519699","93","1079.82259749086","2.71590587437825e-168","-0.0797742128137991","0.033620262810432","-2.37280158289084","0.0176537445544014","-0.145668717073017","-0.0138797085545809"
"inferiorparietal_asy_thick.csv","93","0.182988794132853","0.0297840443261842","96.3306625619212","27.2528764899745","93","1943.06037498974","0","-0.164356135441467","0.0466810415085702","-3.52083265775662","0.000430194012665355","-0.255849295559084","-0.0728629753238497"
"inferiortemporal_asy_thick.csv","93","0.114395488121156","0.0194200148430661","94.3516590413857","17.7043136617824","93","1543.44796686724","5.35261578718075e-262","-0.100816204346616","0.0377333263657363","-2.67180802904676","0.00754437949860677","-0.174772165040355","-0.0268602436528773"
"isthmuscingulate_asy_thick.csv","93","0.0268807626298996","0.00593874631024564","80.004706290782","5.00117684962533","93","494.349805840481","2.22583729630255e-56","0.277167691490887","0.0212144286908736","13.0650556529069","5.21464779878411e-39","0.235588175304182","0.318747207677593"
"lateraloccipital_asy_thick.csv","93","0.186366434882132","0.030498360719156","96.0018625877915","25.011646596899","93","1983.98750843534","0","-0.529972175847522","0.0472425317087519","-11.218115470923","3.3227569443089e-29","-0.622565836535167","-0.437378515159877"
"lateralorbitofrontal_asy_thick.csv","93","0.154858245038549","0.0255783868073561","95.7486312492115","23.5218363454012","93","1650.14502997846","7.31506561269899e-284","0.298617285533645","0.0432704158017199","6.90118825994215","5.15693356677962e-12","0.213808828966201","0.383425742101088"
"lingual_asy_thick.csv","93","0.0570945549219053","0.0108120599030719","88.8994920036146","9.00859672661488","93","687.910788702014","5.59155700007961e-92","-0.390538181460133","0.0283101460052326","-13.7949900148148","2.73190700687594e-43","-0.446025048027459","-0.335051314892806"
"medialorbitofrontal_asy_thick.csv","93","0.17970234539126","0.0292194872685158","96.2618751772839","26.7513806367065","93","2177.64603102606","0","0.0229447385373204","0.0462330326199454","0.496284522928349","0.61969368431886","-0.067670340293838","0.113559817368479"
"middletemporal_asy_thick.csv","93","0.192052827402578","0.0311811740502457","96.3479277300726","27.3817144374277","93","2653.74729109678","0","-0.0978418041912445","0.0477587277586623","-2.04866856348573","0.0404945351988819","-0.191447190545676","-0.00423641783681308"
"parahippocampal_asy_thick.csv","93","0.0206328818487749","0.00486918629229505","76.0855919698979","4.18157956802133","93","362.28722938383","9.6949307943189e-34","0.113873398569528","0.0193397833856658","5.8880389867204","3.90804941002318e-09","0.0759681196648168","0.151778677474239"
"paracentral_asy_thick.csv","93","0.0512417024154903","0.00978353202061229","88.5672586706195","8.74680858413318","93","730.140360408637","5.47143621349641e-100","-0.172900926532444","0.0269477929266279","-6.41614424614326","1.39769022443876e-10","-0.225717630131477","-0.12008422293341"
"parsopercularis_asy_thick.csv","93","0.0673382408353637","0.0122471513191782","91.118387464005","11.2592166788097","93","817.843183019934","8.01834806629734e-117","-0.0306189542374494","0.0300620212541616","-1.0185261323109","0.308427988420554","-0.0895394331980837","0.0283015247231849"
"parsorbitalis_asy_thick.csv","91","0.0706255399811217","0.0128629774455412","91.5986799545745","11.9028913860328","91","913.980020811137","1.53784185375474e-136","0.135946040359831","0.0309522416895129","4.39212260370439","1.12249366375732e-05","0.0752807614076064","0.196611319312055"
"parstriangularis_asy_thick.csv","93","0.0888158472974518","0.0155091802866669","93.1013143826735","14.4955148773331","93","958.067969979407","3.46414325641923e-144","0.0038801736260088","0.033763715934564","0.114921403601689","0.908507419871095","-0.0622954935899778","0.0700558408419954"
