"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0685731042855153","0.0126177864119129","90.748343355161","10.8088749765464","92","826.689675473291","5.15054610059964e-119","-0.329061457167485","0.030597584484296","-10.7544913336663","5.6444572320089e-27","-0.389031620770627","-0.269091293564343"
"Asy_L_Thickness_asy.csv","93","0.110448044624559","0.0187897375108112","94.3050088235393","17.5592897164325","93","1253.45662777863","4.34921158191301e-203","0.128189546716638","0.0371234876738167","3.4530577472399","0.000554270334163906","0.0554288478954403","0.200950245537835"
"bankssts_asy_thick.csv","93","0.0665374301273202","0.0124121409990618","89.9187464250157","9.91940131811991","93","1095.20048665821","2.34666741973385e-171","-0.420026628487403","0.0302999216193766","-13.8623008258476","1.07182702083029e-43","-0.479413383595768","-0.360639873379038"
"caudalanteriorcingulate_asy_thick.csv","93","0.0877928069243151","0.015454101192833","92.4700692100333","13.2803345461349","93","1483.40180966042","9.84048811990451e-250","0.325072278457008","0.0337057971198901","9.64440263200835","5.19125571745863e-22","0.259010130031809","0.391134426882206"
"caudalmiddlefrontal_asy_thick.csv","93","0.0867157244420055","0.0152220018741747","92.9016602478057","14.0878013015772","93","897.751856299276","2.3404152283329e-132","0.0985258293685808","0.0334597210864798","2.94461000179684","0.00323361976211068","0.032945981106325","0.164105677630837"
"_cuneus_asy_thick.csv","93","0.0354015264188099","0.00729099758599648","84.0789864024417","6.2810071348307","93","592.442877644769","3.70550033130362e-74","-0.188969251264732","0.0233765043142178","-8.08372580967115","6.28174790858281e-16","-0.234786357805044","-0.143152144724419"
"entorhinal_asy_thick.csv","91","0.0351722648983283","0.00753448769870942","82.4353114363237","5.69324071061525","91","446.608420036632","1.10102976595625e-48","-0.4169342078842","0.0239318833444755","-17.4217048396422","5.64692056186769e-68","-0.463839837321586","-0.370028578446814"
"fusiform_asy_thick.csv","93","0.0873046016867016","0.0153073061911487","92.8882027390254","14.0611432427556","93","1073.2323460037","5.56636265282202e-167","-0.0821890940168788","0.033544091982699","-2.45018091589032","0.0142784452758389","-0.147934306197068","-0.0164438818366899"
"inferiorparietal_asy_thick.csv","93","0.183004874912956","0.0297891284448104","96.3186237870042","27.1637545891084","93","1943.08812869758","0","-0.164642237124313","0.046684885136322","-3.52667114085318","0.0004208190983011","-0.256142930613893","-0.0731415436347322"
"inferiortemporal_asy_thick.csv","93","0.113626337270661","0.0193077364294825","94.297287551679","17.5355150564258","93","1527.39671009863","1.02335818215369e-258","-0.104380753852596","0.0376249560832845","-2.77424254320842","0.00553304097146315","-0.178124312695735","-0.0306371950094573"
"isthmuscingulate_asy_thick.csv","93","0.026853103270065","0.00593851983256243","79.934820123517","4.98375796357564","93","493.710531321382","2.89164424110748e-56","0.277875469791609","0.0212133293927997","13.099097489427","3.33196100342607e-39","0.236298108189537","0.319452831393682"
"lateraloccipital_asy_thick.csv","93","0.186106254627664","0.0304628002299831","95.9809925794554","24.8817654550258","93","1979.47895095211","0","-0.530749981159443","0.0472150071237924","-11.2411289014079","2.56086385968796e-29","-0.623289694651878","-0.438210267667008"
"lateralorbitofrontal_asy_thick.csv","93","0.156086086655952","0.0257639137193944","95.7677981833322","23.6283628077866","93","1657.20815959532","2.59325525636655e-285","0.296436439608522","0.0434258520045178","6.82626651925406","8.71529516997252e-12","0.211323333681701","0.381549545535344"
"lingual_asy_thick.csv","93","0.0568888095275199","0.0107864674037239","88.8092464101582","8.93594870061055","93","675.922735969838","1.01924695996369e-89","-0.396942782232652","0.0282767897119719","-14.0377598120551","9.15614214830703e-45","-0.45236427166653","-0.341521292798774"
"medialorbitofrontal_asy_thick.csv","93","0.179834352984659","0.0292415159560384","96.253022674735","26.6881785821664","93","2180.11168370484","0","0.0222416579984788","0.0462502560414872","0.480898051213548","0.630588957894183","-0.0684071781185921","0.11289049411555"
"middletemporal_asy_thick.csv","93","0.192948169775444","0.0313176719493904","96.349444376046","27.3930903405024","93","2660.84937956514","0","-0.100190901662622","0.0478624374076808","-2.09330964090315","0.0363215225876973","-0.193999555193979","-0.00638224813126471"
"parahippocampal_asy_thick.csv","93","0.0206507851009296","0.00487635938331791","76.0445512588162","4.17441564465799","93","362.260945236372","9.79139421567025e-34","0.113727827406333","0.0193522363950764","5.87672789255862","4.18455199497032e-09","0.0757981410516785","0.151657513760988"
"paracentral_asy_thick.csv","93","0.0509179951027108","0.00973693504272072","88.4686387529538","8.67200305823527","93","724.91322677223","5.40980284547743e-99","-0.175129755151486","0.0268849772790844","-6.51403768482002","7.31571306589427e-11","-0.227823342343669","-0.122436167959303"
"parsopercularis_asy_thick.csv","93","0.0673621445480802","0.012253938064497","91.0947384032757","11.229316389401","93","817.767702949698","8.29232582768071e-117","-0.0305789299159928","0.0300698373757673","-1.01693033899265","0.309186569388171","-0.0895147281934731","0.0283568683614875"
"parsorbitalis_asy_thick.csv","91","0.0694107317336186","0.0126791735685754","91.4418428456821","11.6847585522015","91","901.99415060927","3.45120797199312e-134","0.137888395939794","0.0307341307871113","4.48649082985027","7.24058322153765e-06","0.0776506065009118","0.198126185378675"
"parstriangularis_asy_thick.csv","93","0.0881465396803709","0.0154107879495951","93.0345238554775","14.3565203476632","93","949.930372084358","1.38144014994103e-142","0.00586230019274354","0.0336577231303799","0.174173997748889","0.861728719967001","-0.0601056249444219","0.0718302253299089"
