"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0681818004900358","0.0125543185642904","90.7283437728064","10.7855595105761","92","820.864088442972","6.92727193989642e-118","-0.327435210352144","0.0305225198733995","-10.7276598298657","7.54835563573183e-27","-0.387258250021416","-0.267612170682873"
"Asy_L_Thickness_asy.csv","93","0.110390874976229","0.0187783125904764","94.3203481147479","17.6067128796506","93","1248.56204548687","4.21622335893477e-202","0.123982883854861","0.0371125185813774","3.34072945178865","0.000835586039473382","0.051243684059788","0.196722083649935"
"bankssts_asy_thick.csv","93","0.0658999286969495","0.0123094775450896","89.8714193758933","9.87305168524727","93","1087.35874514091","8.57251865748695e-170","-0.416811065247126","0.0301780115837669","-13.8117471421256","2.16515841724353e-43","-0.475958881076342","-0.357663249417911"
"caudalanteriorcingulate_asy_thick.csv","93","0.0875050358232529","0.0154059652660061","92.4815138444667","13.3005498622092","93","1485.97973774976","2.93164848432981e-250","0.318589090430487","0.0336544352542996","9.466481550594","2.89428556341859e-21","0.252627609412025","0.384550571448949"
"caudalmiddlefrontal_asy_thick.csv","93","0.0862255709754593","0.0151449580702107","92.8861525972604","14.0570909577691","93","892.847840547343","2.12521144844943e-131","0.0942884217518921","0.0333764734741431","2.82499653011388","0.00472811280538091","0.0288717358116152","0.159705107692169"
"_cuneus_asy_thick.csv","93","0.0358769803720493","0.00736302546879216","84.2974038410696","6.36837367451036","93","602.532352063434","5.0895744105828e-76","-0.186272258931653","0.0234872144738082","-7.93079397045465","2.17749211163398e-15","-0.232306353397485","-0.140238164465821"
"entorhinal_asy_thick.csv","91","0.035127424249611","0.0075204464569427","82.4922551864658","5.71175791428579","91","447.582756398331","7.44113473843727e-49","-0.413928002834942","0.0239117723290042","-17.310636666311","3.91066755668328e-67","-0.460794215406311","-0.367061790263572"
"fusiform_asy_thick.csv","93","0.0877935934184505","0.0153785389394215","92.9440610176977","14.1724581591223","93","1079.87857978822","2.64709451713077e-168","-0.0799777912788052","0.0336211764289498","-2.37879217129177","0.017369465850608","-0.145874086197414","-0.0140814963601966"
"inferiorparietal_asy_thick.csv","93","0.182194036081548","0.0296650351743066","96.3177819300981","27.1575442034221","93","1933.6560983684","0","-0.161703694230364","0.0465882554468931","-3.47091112726239","0.000518695640215515","-0.253014997008826","-0.0703923914519015"
"inferiortemporal_asy_thick.csv","93","0.114362542526212","0.0194155041915329","94.3479537660557","17.6927073595812","93","1543.24735715732","5.88289505832833e-262","-0.10057119850938","0.0377289591656729","-2.66562345565267","0.00768457107016112","-0.174518599648281","-0.0266237973704783"
"isthmuscingulate_asy_thick.csv","93","0.0268720252453515","0.00593810707626259","79.9911035489619","4.9977768761361","93","494.216095690574","2.35107962456568e-56","0.276679667486027","0.0212132448797127","13.042779124783","6.98632414334889e-39","0.235102471526561","0.318256863445492"
"lateraloccipital_asy_thick.csv","93","0.186149687800168","0.030466949809682","95.9939386849135","24.9621740993848","93","1981.3201182349","0","-0.530611491848624","0.0472183105448737","-11.2374095075756","2.67105573430076e-29","-0.623157679927404","-0.438065303769843"
"lateralorbitofrontal_asy_thick.csv","93","0.155951731855915","0.0257418575273113","95.7750756883296","23.6690630702596","93","1656.90211516228","2.99707138924859e-285","0.296775619876795","0.0434074943400099","6.83696731150059","8.08871884426092e-12","0.211698494311249","0.38185274544234"
"lingual_asy_thick.csv","93","0.0580373480606221","0.0109595423316353","89.0454384007699","9.12861725174181","93","693.892355802894","4.14278383918829e-93","-0.393418931139708","0.0284971124907254","-13.8055717493395","2.35893457535642e-43","-0.449272245284916","-0.3375656169945"
"medialorbitofrontal_asy_thick.csv","93","0.179612949778172","0.0292064786679619","96.2589361668052","26.7303645323265","93","2183.03623628437","0","0.0202524986968671","0.0462227852013803","0.438149683292177","0.661277780676583","-0.0703424955629693","0.110847492956704"
"middletemporal_asy_thick.csv","93","0.191379481395284","0.0310804513681208","96.3373833191428","27.3028844439696","93","2647.79750894339","0","-0.0968916514517509","0.0476819761304232","-2.03203934305755","0.0421496731820092","-0.190346607379079","-0.0034366955244228"
"parahippocampal_asy_thick.csv","93","0.0206361026050223","0.00487027752380354","76.0819294796365","4.1809392574063","93","362.287273781289","9.69476865935218e-34","0.113875936451223","0.0193417119014021","5.88758311734381","3.91884099129479e-09","0.0759668777251251","0.151784995177321"
"paracentral_asy_thick.csv","93","0.051251182836552","0.00978575339293861","88.5629752398978","8.7435327016907","93","729.985880475112","5.85495751979306e-100","-0.173550334348889","0.0269506716232979","-6.43955507954248","1.19824227260322e-10","-0.226372680089719","-0.12072798860806"
"parsopercularis_asy_thick.csv","93","0.0673668521649008","0.0122521667264529","91.1171920917269","11.2577015097742","93","818.455376419421","6.10565737919139e-117","-0.0299512543593984","0.030067984220698","-0.996117802229677","0.319192911120151","-0.0888834205196852","0.0289809118008885"
"parsorbitalis_asy_thick.csv","91","0.0706269378617708","0.012863694229673","91.5954415105491","11.8983049645638","91","913.928221617783","1.57427036137348e-136","0.13595042341785","0.0309530393217734","4.39215102609384","1.1223468920441e-05","0.0752835811351223","0.196617265700578"
"parstriangularis_asy_thick.csv","93","0.0887461766211061","0.0154991055247732","93.093679897515","14.4794910337299","93","955.936028659249","9.10130885107363e-144","0.00198408984192139","0.0337528654685181","0.058782856340656","0.953125063504157","-0.0641703108513997","0.0681384905352424"
