"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0676305548579447","0.0124848133451073","90.001599196292","10.0015994520758","92","789.493864938213","7.97185020446315e-112","-0.332595664886461","0.0304375396637722","-10.9271533954608","8.54881988333602e-28","-0.392252146405464","-0.272939183367458"
"Asy_L_Thickness_asy.csv","93","0.11035565056414","0.0187847600243302","93.9313151789194","16.4780348540483","93","1228.90069426244","3.84299303801282e-198","0.128534557277318","0.0371178083604739","3.46288110626143","0.000534424485927377","0.0557849897057292","0.201284124848906"
"bankssts_asy_thick.csv","93","0.0666325142641741","0.012438469177483","89.298441431096","9.344433276343","93","1094.75575452299","2.87807439536541e-171","-0.419462682848209","0.030329353502985","-13.8302546675427","1.67426721292573e-43","-0.478907123388444","-0.360018242307975"
"caudalanteriorcingulate_asy_thick.csv","93","0.0880012750000923","0.0154949828259305","92.0541972363578","12.5852607942362","93","1451.40165407342","3.28227942647136e-243","0.319255693753452","0.0337485879570762","9.45982374609283","3.08462707639883e-21","0.2531096768285","0.385401710678404"
"caudalmiddlefrontal_asy_thick.csv","93","0.0870401859416157","0.0152805319585538","92.4893254444701","13.3143833167917","93","900.567004342727","6.59216745927607e-133","0.096676541938627","0.0335219196766599","2.88397988155611","0.00392683839494275","0.030974786679729","0.162378297197525"
"_cuneus_asy_thick.csv","93","0.0352838347760699","0.00728571635283496","83.1846482665102","5.94694667021671","93","577.601884674841","1.98475762599903e-71","-0.183701583283676","0.0233650482222499","-7.86223856832198","3.77328505493413e-15","-0.229496236296328","-0.137906930271025"
"entorhinal_asy_thick.csv","91","0.0354525957482174","0.00759543293426236","81.5244290786971","5.41255263103654","91","448.655640678907","4.83242614224869e-49","-0.415593638387513","0.0240195925584585","-17.3022767716","4.52160999337327e-67","-0.462671174725418","-0.368516102049608"
"fusiform_asy_thick.csv","93","0.0878631047387053","0.0154010669961089","92.4809373568466","13.2995301071281","93","1079.84962892864","2.6824593696287e-168","-0.0800637197285552","0.0336441110568726","-2.379724629764","0.0173255797276356","-0.146004965691891","-0.0141224737652191"
"inferiorparietal_asy_thick.csv","93","0.183042613351136","0.0298028911647594","96.0652376346879","25.4144953915323","93","1941.93054074782","0","-0.164906919755189","0.0466951663158863","-3.5315629596352","0.000413111505325281","-0.256427763986434","-0.0733860755239441"
"inferiortemporal_asy_thick.csv","93","0.11389102082566","0.0193562944996226","93.9549828429686","16.5425502363848","93","1509.83442272493","3.96215649589639e-255","-0.0989324529153709","0.0376709728694224","-2.62622505817137","0.00863377108193753","-0.172766203002024","-0.0250987028287176"
"isthmuscingulate_asy_thick.csv","93","0.0269482240773117","0.00597006100217586","78.9398630925573","4.7483072137418","93","492.958629108314","3.93348941063775e-56","0.276514810176793","0.0212614454716441","13.0054567807055","1.13916195543044e-38","0.234843142793108","0.318186477560477"
"lateraloccipital_asy_thick.csv","93","0.186626640424972","0.0305487517186461","95.7302043856524","23.4203247724494","93","1984.6228344972","0","-0.528213287829001","0.0472806831235288","-11.1718624379634","5.59943208271522e-29","-0.620881723915568","-0.435544851742434"
"lateralorbitofrontal_asy_thick.csv","93","0.155053519003318","0.0256184485267961","95.4628246057818","22.0401442111829","93","1616.82231698066","5.03473630012868e-277","0.298463279364398","0.0433033674301371","6.89238036385783","5.48664306513249e-12","0.213590238792024","0.383336319936771"
"lingual_asy_thick.csv","93","0.0577331841156398","0.0109277318679444","88.3457260560828","8.58054311072665","93","680.678032261532","1.29487652424633e-90","-0.391558590403824","0.0284543590952405","-13.7609351556022","4.3782661508328e-43","-0.447328109433666","-0.335789071373983"
"medialorbitofrontal_asy_thick.csv","93","0.178033216192213","0.0289814733726698","95.989739576351","24.9360364255368","93","2096.63771157438","0","0.0175342688045876","0.0460448675149465","0.380808323509581","0.70334548254754","-0.0727120131976259","0.107780550806801"
"middletemporal_asy_thick.csv","93","0.190509218785803","0.0309628384293412","96.0824134892481","25.5259200340689","93","2509.0523811043","0","-0.0958446596141101","0.0475915992462913","-2.01389869497985","0.0440201705975907","-0.189122480103505","-0.00256683912471557"
"parahippocampal_asy_thick.csv","93","0.0205744215439664","0.0048811787999832","74.7835820864083","3.96567031616729","93","355.923750820263","1.0581779844054e-32","0.112612091549649","0.019355038600475","5.81823130783553","5.94735650594327e-09","0.0746769129733351","0.150547270125962"
"paracentral_asy_thick.csv","93","0.0506431358831395","0.00970587759434021","87.7663496281286","8.17417507941274","93","692.498626287862","7.59928415315416e-93","-0.170517598183786","0.0268411576073133","-6.35284068885784","2.1137459920725e-10","-0.223125300397483","-0.117909895970089"
"parsopercularis_asy_thick.csv","93","0.0674356221260353","0.0122754873248419","90.5614604879872","10.5948594984136","93","818.400693381112","6.25611160154097e-117","-0.0297478119260783","0.0300941930988217","-0.988490099348868","0.322912680905304","-0.0887313465435626","0.029235722691406"
"parsorbitalis_asy_thick.csv","91","0.0697928534594085","0.0127486066648713","90.9609763614726","11.0631417727204","91","863.400564895274","1.2159973295808e-126","0.137503729847019","0.0308150632805389","4.46222448401911","8.11131852995966e-06","0.0771073156358399","0.197900144058198"
"parstriangularis_asy_thick.csv","93","0.0888464745354842","0.0155260096145251","92.6584308559735","13.6210662922606","93","954.466035899085","1.77134063817638e-143","0.00414261925266095","0.0337804634280903","0.122633582617346","0.902397260067362","-0.0620658724474685","0.0703511109527904"
