"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0682619543974044","0.012531308407519","90.8154663546754","10.8878690918515","92","828.205090349111","2.61869138384158e-119","-0.330041152087695","0.0304937940120303","-10.8232236355204","2.67210185964799e-27","-0.389807890103258","-0.270274414072133"
"Asy_L_Thickness_asy.csv","93","0.110575992019462","0.0187712888050565","94.3790894274645","17.7907117911843","93","1256.92639050999","8.68745887342403e-204","0.126612766191612","0.037105299787594","3.41225557848596","0.000644276763069742","0.0538877149723655","0.199337817410858"
"bankssts_asy_thick.csv","93","0.0658646964292653","0.0122552270141793","89.9556288030971","9.95582481368616","93","1093.81237224196","4.4375171578869e-171","-0.417557963878624","0.030107405146117","-13.8689455916953","9.77024552649189e-44","-0.476567393632969","-0.358548534124279"
"caudalanteriorcingulate_asy_thick.csv","93","0.0883763202471359","0.0155020431101362","92.6094605111482","13.530811945575","93","1497.15740525442","1.53518161357068e-252","0.322410029641598","0.0337567549191375","9.55097817944626","1.28477410731225e-21","0.256248005765143","0.388572053518053"
"caudalmiddlefrontal_asy_thick.csv","93","0.0842570020443845","0.0148096636955567","92.7957871413247","13.8807669847762","93","892.921966191635","2.05553271256434e-131","0.101891756767396","0.0330092794430802","3.08676101043325","0.00202350211328477","0.0371947579033401","0.166588755631451"
"_cuneus_asy_thick.csv","93","0.0355849433881511","0.00728394621023","84.3175350832793","6.37654861853889","93","601.786240124241","6.99159148059677e-76","-0.187514743198806","0.0233611778243301","-8.02676751184669","1.00074474713016e-15","-0.233301810370929","-0.141727676026684"
"entorhinal_asy_thick.csv","92","0.0346544753673023","0.00738599261994346","82.3039935018016","5.6509924999282","92","449.134520297133","8.95198927674226e-49","-0.415618153826745","0.0236367302296648","-17.5835722533709","3.29168569022715e-69","-0.461945293789177","-0.369291013864313"
"fusiform_asy_thick.csv","93","0.0873749107461356","0.0152788442728096","92.9775632739438","14.240071345742","93","1079.10174363955","3.77938920572209e-168","-0.0785412988323604","0.0335126977063717","-2.34362806362281","0.0190972048747646","-0.144224979361627","-0.0128576183030938"
"inferiorparietal_asy_thick.csv","93","0.182502967054819","0.0296717510778694","96.3561869169201","27.4437787339727","93","1942.57944617557","0","-0.165856921724508","0.0465933194939388","-3.55967171959241","0.000371318669483222","-0.257178149852796","-0.0745356935962196"
"inferiortemporal_asy_thick.csv","93","0.112828764371427","0.0191457119792719","94.3300047394834","17.6366990456513","93","1539.70958802262","3.11183660040456e-261","-0.0977823018265042","0.0374677241771388","-2.60977425167891","0.0090601989984117","-0.171217691796377","-0.0243469118566316"
"isthmuscingulate_asy_thick.csv","93","0.0264568668630373","0.00583747815588607","79.8997853149882","4.97507124013792","93","492.861560761249","4.09285492222545e-56","0.27545284981141","0.0210341328887834","13.0955172370475","3.4928672003845e-39","0.234226706903365","0.316678992719455"
"lateraloccipital_asy_thick.csv","93","0.186140200856967","0.0304250039036402","96.0356208465196","25.224630674442","93","1985.62238558722","0","-0.529731459665148","0.0471860530367347","-11.2264414074377","3.02414465795409e-29","-0.622214424189745","-0.437248495140551"
"lateralorbitofrontal_asy_thick.csv","93","0.152697726666854","0.0252077481173768","95.7337931616645","23.4400261847161","93","1644.35001463285","1.1322039570631e-282","0.289057589662876","0.0429569591823897","6.72900491944914","1.7082728024322e-11","0.204863496780035","0.373251682545717"
"lingual_asy_thick.csv","93","0.0577141052585316","0.0108735732113619","89.0851296599127","9.16181291066077","93","693.591213688632","4.72311949932063e-93","-0.39423690780491","0.0283859625370317","-13.8884459982852","7.44327208862815e-44","-0.449872372043996","-0.338601443565825"
"medialorbitofrontal_asy_thick.csv","93","0.179520616268357","0.029152477436269","96.2948067913846","26.9891458743575","93","2182.78814791919","0","0.0223598844308485","0.0461800811734098","0.484188937366424","0.628251787264587","-0.0681514114721709","0.112871180333868"
"middletemporal_asy_thick.csv","93","0.185659223368464","0.0301744502943414","96.2642119866007","26.768114154584","93","2645.8195012753","0","-0.0925992311271715","0.0469844429491836","-1.97084876003155","0.0487411775195472","-0.184687047141248","-0.000511415113094701"
"parahippocampal_asy_thick.csv","93","0.0200532389942432","0.00474267260265656","75.7351094216069","4.12118075195633","93","360.035865251047","2.26191881694663e-33","0.111858488729718","0.0190949511282513","5.85801387908351","4.68435511485466e-09","0.0744330722317926","0.149283905227643"
"paracentral_asy_thick.csv","93","0.0509460036499775","0.00970414490769706","88.6017606530416","8.7732847991725","93","729.821261344502","6.29326937264014e-100","-0.174016532952209","0.0268388458827506","-6.48375618357158","8.94667607072567e-11","-0.226619704269021","-0.121413361635396"
"parsopercularis_asy_thick.csv","93","0.0669701696560121","0.012156970958558","91.1487771318531","11.2978739197577","93","818.035829968244","7.35940236541694e-117","-0.0288812605593175","0.0299519980397765","-0.964251550796812","0.334919824725473","-0.0875860979822937","0.0298235768636586"
"parsorbitalis_asy_thick.csv","91","0.069358140917464","0.0126292845456728","91.5342680543628","11.8123277044621","91","908.089250996406","2.20199018301058e-135","0.129829464986597","0.0306727861406432","4.23272487837569","2.30876869952058e-05","0.0697119088454375","0.189947021127757"
"parstriangularis_asy_thick.csv","93","0.0875322127388139","0.0152793188168908","93.0688090157805","14.4275349254801","93","953.711342701197","2.4932069754462e-143","-0.000212592070544829","0.0335151219128931","-0.00634316864779316","0.99493891760882","-0.0659010239572845","0.0654758398161949"
