"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","92","0.0680922852092922","0.0124932684350301","90.8020870616428","10.8720315869679","92","827.409750267645","3.7348405702112e-119","-0.328365791604904","0.0304447577060074","-10.7856267005242","4.02490459541332e-27","-0.388036420226727","-0.268695162983081"
"Asy_L_Thickness_asy.csv","93","0.11009724846687","0.0186876755667827","94.3599749800646","17.7304177989525","93","1256.11942408097","1.26355349092787e-203","0.12819453162195","0.0370217580282837","3.4626808247197","0.000534822410321434","0.0556332192421578","0.200755844001743"
"bankssts_asy_thick.csv","93","0.0661584480190741","0.0123009353245311","89.9954056069519","9.99540771682731","93","1095.21760967213","2.3282964267845e-171","-0.420146206532097","0.0301624245657311","-13.9294573490436","4.19530824625159e-44","-0.479263472367336","-0.361028940696858"
"caudalanteriorcingulate_asy_thick.csv","93","0.0878923181898307","0.0154150286982459","92.5779204557441","13.4733128907777","93","1496.05972710621","2.57160336443755e-252","0.319999748416981","0.0336600327163405","9.50681632170946","1.96586895950235e-21","0.254027296574513","0.385972200259448"
"caudalmiddlefrontal_asy_thick.csv","93","0.0860767292768171","0.01507692369098","92.9405461829768","14.165401827385","93","899.55111186036","1.04141125238991e-132","0.0992170741205143","0.0332995759072191","2.97952966118721","0.00288691278589708","0.0339511046419071","0.164483043599121"
"_cuneus_asy_thick.csv","93","0.0353687576334321","0.00724222411907316","84.2477524302339","6.34830042869144","93","601.681687962428","7.3096526537857e-76","-0.184880727922673","0.0232908777202864","-7.93790299116298","2.05628059500178e-15","-0.23053000942276","-0.139231446422585"
"entorhinal_asy_thick.csv","91","0.0349177301475396","0.00744342967668266","82.5481200431268","5.73004170594335","91","448.719591502345","4.7096339652985e-49","-0.414521223218155","0.0237814319768152","-17.4304568211988","4.84573358780983e-68","-0.461131973393502","-0.367910473042808"
"fusiform_asy_thick.csv","93","0.0874644933681322","0.0152829992527509","92.988286281723","14.2618486746451","93","1079.84611087101","2.68678890863306e-168","-0.0796655429688393","0.0335152741586729","-2.37699213175685","0.0174544604434693","-0.145354273251824","-0.0139768126858544"
"inferiorparietal_asy_thick.csv","93","0.182112209713278","0.0295991161894294","96.351065354184","27.4052592623611","93","1941.8576061719","0","-0.162344920157","0.0465354746549681","-3.48862714650893","0.000485507856654127","-0.253552774484214","-0.0711370658297859"
"inferiortemporal_asy_thick.csv","93","0.113001331642427","0.0191604096968111","94.3414030659738","17.6722253176723","93","1540.89224703755","1.78316085559123e-261","-0.0981645044354147","0.0374801515102865","-2.61910639311245","0.00881604467195701","-0.171624251530681","-0.0247047573401487"
"isthmuscingulate_asy_thick.csv","93","0.0266275009581695","0.00586281878717184","80.0085210095979","5.00213116038138","93","494.21411668427","2.35298521471412e-56","0.277602840578958","0.0210739627399013","13.1727878617412","1.25862755706588e-39","0.236298632597213","0.318907048560704"
"lateraloccipital_asy_thick.csv","93","0.185977799545563","0.0303835151054638","96.0355893027475","25.2244299686972","93","1985.64923273361","0","-0.529827424734692","0.0471528242284501","-11.2363879238227","2.70213651176193e-29","-0.622245261991802","-0.437409587477582"
"lateralorbitofrontal_asy_thick.csv","93","0.154439146961555","0.0254573460739415","95.7814580909729","23.7048729529066","93","1651.49877977269","3.85710159117791e-284","0.291047670185173","0.0431663821055946","6.74246151723361","1.55725496624082e-11","0.206443115915313","0.375652224455033"
"lingual_asy_thick.csv","93","0.0551786832751204","0.0104739572266452","88.6476616273112","8.8087578714688","93","683.885480512547","3.2159267881019e-91","-0.398546591029718","0.0278703179447929","-14.300037474247","2.18691764991935e-46","-0.453171410439192","-0.343921771620243"
"medialorbitofrontal_asy_thick.csv","93","0.17721819004425","0.0287963889708986","96.250848067324","26.6726987317965","93","2175.65988173209","0","0.0266260547253017","0.045897667036865","0.580117823938974","0.56183516477392","-0.0633317196413649","0.116583829091968"
"middletemporal_asy_thick.csv","93","0.19255015579882","0.0312064607390548","96.3921003514127","27.7169571607002","93","2660.44270912322","0","-0.101678101806165","0.0477773054121656","-2.12816735747251","0.0333232102172049","-0.195319899692381","-0.00803630391995012"
"parahippocampal_asy_thick.csv","93","0.0203696035615388","0.00479262178997305","76.0331553462279","4.17243076611094","93","362.254779234356","9.81416189136741e-34","0.114050425942466","0.0191814604289017","5.9458676968423","2.74996199666163e-09","0.076455454330938","0.151645397553993"
"paracentral_asy_thick.csv","93","0.0509005127724147","0.00968901100616646","88.5998844636694","8.77184092400763","93","730.110276712443","5.54410160152399e-100","-0.172655984088135","0.0268148402140467","-6.4388220369738","1.20404271583938e-10","-0.225212105158863","-0.120099863017407"
"parsopercularis_asy_thick.csv","93","0.0665212128063183","0.012076934966247","91.1012801925252","11.2375714893283","93","816.951542938117","1.19245503871343e-116","-0.0278710779001335","0.0298515385948707","-0.933656327681632","0.350481199475578","-0.0863790184291874","0.0306368626289204"
"parsorbitalis_asy_thick.csv","91","0.0704518610329686","0.012788644658035","91.6590287290336","11.9890114413994","91","913.919499168523","1.58048886017536e-136","0.13219790650148","0.0308593331195551","4.28388734096488","1.83655932943582e-05","0.0717147250002283","0.192681088002732"
"parstriangularis_asy_thick.csv","93","0.0878439075436529","0.0153145299906465","93.0964523539319","14.4853059798833","93","956.473315460627","7.13492707205068e-144","0.00571929497042941","0.0335505615210956","0.170467935889338","0.86464214872147","-0.0600385972720134","0.0714771872128722"
