"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0670471044963199","0.0121425309162684","92.0095998251147","12.5150177477106","94","971.859518743937","2.17303070669246e-146","-0.33454689977801","0.0298646864245391","-11.2020898201402","3.98226881010568e-29","-0.393080609579689","-0.276013189976331"
"Asy_L_Thickness_asy.csv","95","0.108078681753455","0.0181315319537431","95.1218071281553","20.499394473959","95","1395.35477643156","1.25799629118742e-230","0.128954637174898","0.0362801634875665","3.5544116888859","0.000378825710491981","0.0578468233860424","0.200062450963753"
"bankssts_asy_thick.csv","95","0.0659219848212915","0.0120668998557875","91.2170443317517","11.3856888019503","95","1293.22312313166","5.77020445521417e-210","-0.430227057911103","0.0297228450404313","-14.4746257407686","1.75277177295309e-47","-0.488482763708413","-0.371971352113793"
"caudalanteriorcingulate_asy_thick.csv","95","0.0855228865363796","0.0148423494550369","93.4804693078325","15.3385273759259","95","1610.13233993721","2.0768496020315e-274","0.333547686057878","0.0328652118429793","10.1489589554899","3.3491690584431e-24","0.269133054501359","0.397962317614396"
"caudalmiddlefrontal_asy_thick.csv","95","0.0961161559259835","0.0163598884035904","94.4901120637445","18.1491894493882","95","1481.36159965104","4.13695321794036e-248","0.111123529170857","0.0344854510795573","3.2223307421584","0.00127152265830607","0.0435332870643069","0.178713771277407"
"_cuneus_asy_thick.csv","95","0.0348918478535701","0.00703181654213512","86.2275544206672","7.26087457917147","95","632.437058068705","9.88292577954046e-81","-0.189599960152041","0.0228452755276505","-8.29930722098586","1.04720245205991e-16","-0.234375877403131","-0.144824042900952"
"entorhinal_asy_thick.csv","93","0.0344199307357815","0.00721397691583019","84.9321312693179","6.63663865058594","93","511.453458574262","1.97254946005707e-59","-0.414778141350069","0.0233070415887727","-17.7962586873262","7.55505909816003e-71","-0.460459103450241","-0.369097179249897"
"fusiform_asy_thick.csv","95","0.0985151235076306","0.0167108078765569","94.59529583877","18.5024003195843","95","1710.90701453579","4.42284361621894e-295","-0.0911406190497554","0.0348415072813852","-2.61586326658288","0.00890021907861709","-0.15942871848836","-0.0228525196111505"
"inferiorparietal_asy_thick.csv","95","0.193286609542458","0.0308582131189316","97.0161440578039","33.5136822746211","95","2744.65421563132","0","-0.176235025860662","0.0472582079508701","-3.72919400676125","0.000192093216835393","-0.268859411418271","-0.0836106403030519"
"inferiortemporal_asy_thick.csv","95","0.112987477550964","0.0189021654630158","95.1859005308624","20.7723169496359","95","1717.03871461078","2.42997182892462e-296","-0.11109094878713","0.0370342422343121","-2.99968197227497","0.00270261630970986","-0.183676729761114","-0.0385051678131463"
"isthmuscingulate_asy_thick.csv","95","0.0255456967961562","0.00556069249048049","82.0358924382025","5.56665560234453","95","499.132900089242","1.70870586802281e-56","0.27886016268948","0.0204472857928057","13.6380038659017","2.3798595373392e-42","0.238784218953984","0.318936106424977"
"lateraloccipital_asy_thick.csv","95","0.203847512584459","0.0326371727808727","96.8203637642636","31.4501385020356","95","2667.52276132012","0","-0.547055285787986","0.0486034998949396","-11.2554710457167","2.1766005024156e-29","-0.642316395104664","-0.451794176471309"
"lateralorbitofrontal_asy_thick.csv","95","0.152558803457297","0.024864020819424","96.3800565343722","27.6247408141929","95","1827.12277273153","5.26150268882177e-319","0.300196614271514","0.0424409729907405","7.07327361078666","1.51320704035415e-12","0.217013835740825","0.383379392802202"
"lingual_asy_thick.csv","95","0.0564681288790974","0.0104998320823986","90.4240422919299","10.4428197208646","95","733.672845251476","9.29233797424217e-100","-0.398886541517449","0.0277573776722643","-14.3704692218106","7.92922050724231e-47","-0.453290002060363","-0.344483080974534"
"medialorbitofrontal_asy_thick.csv","95","0.175875896178767","0.0282436419589464","96.8324577822561","31.570218524578","95","2221.66938119802","0","0.0263346798103679","0.045219004674911","0.582380793201743","0.560310215859503","-0.0622929407692059","0.114962300389942"
"middletemporal_asy_thick.csv","95","0.186756063573334","0.0299608276691622","96.8594320557787","31.8413744825999","95","2688.42301759009","0","-0.10419917768508","0.046572895400896","-2.23733518794872","0.0252644410462856","-0.195480375326587","-0.0129179800435726"
"parahippocampal_asy_thick.csv","95","0.0201945557832945","0.00464749961889228","78.8777771702124","4.73435020574516","95","394.963233338003","1.59511663076126e-38","0.116669232211803","0.0188094247824062","6.2027006972022","5.55023351135635e-10","0.079803437068372","0.153535027355235"
"paracentral_asy_thick.csv","95","0.0489274976027745","0.0092242146545331","89.8988667308688","9.89987928439652","95","755.144099312272","7.58938576490023e-104","-0.16991655745474","0.0260444267155218","-6.52410434334781","6.84090755496001e-11","-0.220962695815155","-0.118870419094324"
"parsopercularis_asy_thick.csv","95","0.0698730001345704","0.0124008587808093","92.7204240676849","13.7370639347391","95","1131.91086360537","1.35779591383622e-177","-0.0221162836172742","0.0300832520674297","-0.735169308414593","0.462236388293796","-0.0810783742072766","0.0368458069727282"
"parsorbitalis_asy_thick.csv","93","0.0707482284007186","0.0126409993876443","92.9041345350847","14.0927136364745","93","1096.4518132684","1.32130089620127e-171","0.137212711569801","0.0305202685779601","4.49578978046372","6.93121902581003e-06","0.0773940843585096","0.197031338781092"
"parstriangularis_asy_thick.csv","95","0.090116252690639","0.0154397281313771","94.2509029928251","17.3940359460278","95","1229.72147547212","3.51758918735237e-197","0.0112872357157754","0.0335093083858094","0.336838814630844","0.736238411294236","-0.0543898018672571","0.076964273298808"
