"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0672326850244993","0.0122049117085097","91.9848427117095","12.4763615239457","94","970.553561828266","3.92771136732975e-146","-0.333307371252442","0.0299424314130321","-11.1316067374333","8.80341783750811e-29","-0.391993458431545","-0.274621284073338"
"Asy_L_Thickness_asy.csv","95","0.107785199744889","0.0181264719014578","95.0812170046869","20.3302321113344","95","1385.71534486704","1.13391249689407e-228","0.12794383918647","0.0362770255616244","3.52685583246425","0.000420525673596241","0.0568421756194472","0.199045502753493"
"bankssts_asy_thick.csv","95","0.0665499832400408","0.0121985199192939","91.2528917352269","11.4323496375055","95","1293.66030404173","4.709770517159e-210","-0.424907633802863","0.0298853336449545","-14.217931740394","7.09180842349573e-46","-0.483481811412937","-0.366333456192789"
"caudalanteriorcingulate_asy_thick.csv","95","0.0867338973886636","0.0150585903299206","93.5325145354764","15.4619597598686","95","1610.47378071329","1.768041692331e-274","0.32482762617806","0.0331026346694978","9.81274238202467","9.9234330017737e-23","0.259947654432457","0.389707597923662"
"caudalmiddlefrontal_asy_thick.csv","95","0.0956296820885926","0.0163219880035291","94.4324503957074","17.9612229988756","95","1476.32361242889","4.39243880373122e-247","0.106763797877254","0.0344475760570305","3.09931234930721","0.00193970407901526","0.0392477894507698","0.174279806303738"
"_cuneus_asy_thick.csv","95","0.0343122785402037","0.00696857137390616","85.9570617519087","7.12101685796361","95","627.602595881933","7.79726014730866e-80","-0.187214403701304","0.0227541863051092","-8.22769055289252","1.90857365641503e-16","-0.231811789356832","-0.142617018045775"
"entorhinal_asy_thick.csv","93","0.0344853914403107","0.00725470390446148","84.8809998792475","6.61419400762744","93","508.984752107917","5.4573902518095e-59","-0.410271247962449","0.0233772219152739","-17.5500429199584","5.94350871357922e-69","-0.456089760974986","-0.364452734949912"
"fusiform_asy_thick.csv","95","0.0978487064323918","0.0166471665122937","94.5302866437719","18.2824937043793","95","1702.43088093208","2.4387930038883e-293","-0.0880107587134911","0.034777610331942","-2.5306729782022","0.0113843935002242","-0.156173622432466","-0.0198478949945168"
"inferiorparietal_asy_thick.csv","95","0.194970756099199","0.0311635177081754","97.0195073402024","33.5515001760781","95","2740.57434462777","0","-0.182128632155501","0.0474921914500554","-3.83491741683545","0.000125606490037329","-0.275211616944491","-0.0890456473665115"
"inferiortemporal_asy_thick.csv","95","0.113016286766306","0.0189425674770806","95.1599182482194","20.6608080458995","95","1711.65672739986","3.10202210553069e-295","-0.103591753645459","0.037074708681586","-2.79413533724975","0.00520386950915044","-0.176256847398682","-0.0309266598922363"
"isthmuscingulate_asy_thick.csv","95","0.0253698318774888","0.00555677548647607","81.8517259895269","5.5101658671393","95","495.872232228055","6.46272568707655e-56","0.275600477003353","0.0204508725792554","13.4762209257962","2.15884420637273e-41","0.235517503295595","0.315683450711112"
"lateraloccipital_asy_thick.csv","95","0.202949741576596","0.0325402472028853","96.7912409926476","31.164696311211","95","2659.93451580339","0","-0.54183118275295","0.0485320395498331","-11.1644016566951","6.08998674302294e-29","-0.636952232366896","-0.446710133139003"
"lateralorbitofrontal_asy_thick.csv","95","0.149441650047603","0.0244347531695871","96.2917417903221","26.9668384307808","95","1787.39459080769","8.11537781403826e-311","0.291979231312133","0.0420761872964916","6.93929868822688","3.94051204196192e-12","0.209511419604247","0.374447043020018"
"lingual_asy_thick.csv","95","0.0567950664123242","0.0105815792385741","90.4223580075115","10.4409832898774","95","734.310759673531","7.02930644156736e-100","-0.397685414778836","0.0278655111816385","-14.2715994760176","3.28946443708185e-46","-0.452300813105646","-0.343070016452026"
"medialorbitofrontal_asy_thick.csv","95","0.176143757463765","0.0283180425370303","96.8174250252292","31.4210979451318","95","2221.49195372923","0","0.0263982585462444","0.0452784933633001","0.583019808862305","0.559879965281843","-0.0623459577200596","0.115142474812548"
"middletemporal_asy_thick.csv","95","0.187669142256211","0.0301333120077682","96.856435420211","31.8110213618422","95","2690.53995361006","0","-0.0992779981599315","0.0467064998096211","-2.12557135654771","0.0335389667135315","-0.190821055630716","-0.00773494068914729"
"parahippocampal_asy_thick.csv","95","0.0188846271495761","0.00445024652108247","77.6319304695533","4.47065849218159","95","379.872101842591","5.08960147982765e-36","0.121404107832514","0.0184523223291156","6.57934029479597","4.72540160035685e-11","0.0852382206363228","0.157569995028704"
"paracentral_asy_thick.csv","95","0.0487933408596307","0.00923697008336918","89.8148742291737","9.81823909199378","95","747.890216456042","1.83280779307878e-102","-0.175091445402746","0.0260670052450056","-6.71697587647869","1.85534669906298e-11","-0.226181836867773","-0.124001053937718"
"parsopercularis_asy_thick.csv","95","0.0701897972223126","0.0124816756562564","92.7086429131515","13.7148680017841","95","1132.09795809397","1.24595671343534e-177","-0.0214716799369596","0.0301815966696229","-0.711416303517514","0.476826298969189","-0.0806265224053345","0.0376831625314153"
"parsorbitalis_asy_thick.csv","93","0.0706474388664811","0.0126597810054035","92.8547518463447","13.995315187037","93","1090.41074219147","2.11370138929481e-170","0.136000262176021","0.0305451739699883","4.45243043335244","8.49037519436498e-06","0.0761328212933333","0.195867703058708"
"parstriangularis_asy_thick.csv","95","0.0895487101860066","0.0153887518558738","94.1838425113958","17.1934821565496","95","1221.45614356452","1.60896832383973e-195","0.00723081909665141","0.0334563086840899","0.216127223266864","0.828888580053513","-0.0583423409798193","0.0728039791731222"
