"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0667755536982663","0.0120925925556713","91.9835342543471","12.4743251169291","94","971.354908645514","2.73149910777157e-146","-0.335632822295913","0.0298013348921503","-11.2623418887293","2.01336024314924e-29","-0.394042365375745","-0.277223279216082"
"Asy_L_Thickness_asy.csv","95","0.106822999455098","0.0179344131256633","95.069356051983","20.2813265476651","95","1392.54270861896","4.67813045632362e-230","0.135444548541215","0.0360821375214597","3.75378394532918","0.000174185013964645","0.0647248585139326","0.206164238568497"
"bankssts_asy_thick.csv","95","0.0646404100439837","0.0118607652215976","91.0632986995983","11.1898111661745","95","1288.9667376858","4.16583891486651e-209","-0.431948975656578","0.0294680989382863","-14.6581894054716","1.19414973657046e-48","-0.489705388268482","-0.374192563044673"
"caudalanteriorcingulate_asy_thick.csv","95","0.0875104002947347","0.0151318128635481","93.6213179199419","15.6772196426961","95","1618.58704353449","3.85459541484991e-276","0.330110236481147","0.0331775037211975","9.94982139871587","2.5263620574569e-23","0.265083524090656","0.395136948871637"
"caudalmiddlefrontal_asy_thick.csv","95","0.0891239261849279","0.0152916336480291","94.0892598609523","16.9183550025109","95","1461.45958657421","4.66145947989796e-244","0.118474803276877","0.033346570175556","3.55283324951129","0.000381105961271644","0.0531167267248495","0.183832879828904"
"_cuneus_asy_thick.csv","95","0.0344426296947856","0.00695533164683258","86.07964865087","7.1837267244156","95","629.078287559843","4.15187788783639e-80","-0.192471365764767","0.0227205712267456","-8.47123797390261","2.42798629908611e-17","-0.237002867077365","-0.147939864452168"
"entorhinal_asy_thick.csv","94","0.0344091679032791","0.00719198712463116","84.8157457617279","6.58576960256294","94","513.349954384571","2.14149474971445e-59","-0.412805420471127","0.0232121445014779","-17.7840276862331","9.39795316276145e-71","-0.458300387697963","-0.367310453244291"
"fusiform_asy_thick.csv","95","0.097912883388514","0.0166067511711007","94.5671404754512","18.4065130983309","95","1709.28351923324","9.53447127440206e-295","-0.0933732610627454","0.0347305473687074","-2.68850531123145","0.00717726938975984","-0.161443883068774","-0.0253026390567166"
"inferiorparietal_asy_thick.csv","95","0.178678022965039","0.0286674550246139","96.7822693876034","31.0778035969636","95","2718.84749597796","0","-0.193199897124702","0.0455495082879714","-4.24153639383461","2.21994882966998e-05","-0.282475292882634","-0.103924501366769"
"inferiortemporal_asy_thick.csv","95","0.112540616261836","0.0188221060627367","95.1704104157813","20.7056931559489","95","1716.96334372767","2.51820999814737e-296","-0.111543993463134","0.0369538476823014","-3.01846764164039","0.00254056531443021","-0.183972204010624","-0.0391157829156448"
"isthmuscingulate_asy_thick.csv","95","0.0255225533585624","0.00555229628286846","82.0312705585463","5.56522375863153","95","499.351876620956","1.56256157591251e-56","0.277084302902519","0.0204259627911589","13.5652995031623","6.43164202482952e-42","0.237050151482292","0.317118454322746"
"lateraloccipital_asy_thick.csv","95","0.179399412271553","0.0289851353762632","96.4075177565407","27.8359065468081","95","2624.25428936475","0","-0.561124361540933","0.0458113191334793","-12.2485964638128","1.70928465146565e-34","-0.650912897126823","-0.471335825955043"
"lateralorbitofrontal_asy_thick.csv","95","0.152687912708071","0.0248626509438953","96.3858149733126","27.6687549922304","95","1826.73282422649","6.33174769084308e-319","0.297023278696661","0.0424374804364813","6.99907901321412","2.57650535325623e-12","0.213847345446535","0.380199211946788"
"lingual_asy_thick.csv","95","0.0564451447255543","0.0104863886738357","90.4262959238701","10.4452779409936","95","734.260194252966","7.18656155048197e-100","-0.398210408779304","0.0277353830630853","-14.3574872527831","9.56320273811487e-47","-0.452570760680373","-0.343850056878234"
"medialorbitofrontal_asy_thick.csv","95","0.165762533960888","0.0267046744748196","96.6501165052651","29.8517844447945","95","2200.36427893257","0","0.0374645651204224","0.0439686459281833","0.852074571084486","0.394172704604085","-0.0487123973478106","0.123641527588655"
"middletemporal_asy_thick.csv","95","0.175531719271035","0.0282583839298845","96.6692981012099","30.0237016216687","95","2669.59408398566","0","-0.111832241549932","0.045229853149581","-2.47253160827404","0.0134159849204275","-0.200481124749147","-0.023183358350718"
"parahippocampal_asy_thick.csv","95","0.0193042949682847","0.00449365910872234","78.1293796455518","4.57234401125075","95","386.175372009239","4.61844885183898e-37","0.120474005002577","0.0185102421834125","6.50850506486279","7.59023508800732e-11","0.0841945969779745","0.156753413027179"
"paracentral_asy_thick.csv","95","0.049279425725139","0.00927194257214593","89.9677027905213","9.96780676568455","95","756.800932521329","3.66507481519601e-104","-0.171283517652789","0.0261057632221774","-6.56113809793849","5.3398638331588e-11","-0.222449873357187","-0.120117161948391"
"parsopercularis_asy_thick.csv","95","0.0672914818840162","0.0119952232768731","92.4683847682224","13.2773644062535","95","1122.7455375982","9.14010614560451e-176","-0.0161834452777779","0.0295894574525605","-0.546932815639629","0.584424889786403","-0.0741777162068768","0.0418108256513209"
"parsorbitalis_asy_thick.csv","93","0.0706052063890623","0.0126079374371366","92.8948148367255","14.0742285671714","93","1096.38335157224","1.36348419251017e-171","0.136989156117098","0.030476901223112","4.49485185892893","6.96183972695656e-06","0.0772555273594141","0.196722784874783"
"parstriangularis_asy_thick.csv","95","0.089048014412577","0.0152658567963411","94.1897631717418","17.2110024007366","95","1226.73616749105","1.3996666518411e-196","0.0134993848029104","0.0333188097056114","0.405158075038822","0.685361320108717","-0.0518042822278317","0.0788030518336524"
