"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0669365882697174","0.0121554591853485","91.9652149611817","12.4458836816258","94","970.050800724751","4.9328407323035e-146","-0.336091544718573","0.0298832875647537","-11.2468062287424","2.40130353423246e-29","-0.394661712085144","-0.277521377352002"
"Asy_L_Thickness_asy.csv","95","0.108536597970219","0.0182338721439012","95.1214177642672","20.4977583994704","95","1394.99351334344","1.48922945734332e-230","0.133045441015057","0.0363833484154373","3.65676736225319","0.000255415988757115","0.0617353884838278","0.204355493546287"
"bankssts_asy_thick.csv","95","0.0669351718419954","0.0122559964445655","91.3014438321063","11.4961607501138","95","1295.85912776018","1.6959063810753e-210","-0.428116021671912","0.0299539513541928","-14.2924723556375","2.43798057320849e-46","-0.486824687520795","-0.369407355823029"
"caudalanteriorcingulate_asy_thick.csv","95","0.0880076124005861","0.0152450088469257","93.6282997894322","15.6943981504568","95","1619.7218713453","2.25703131852431e-276","0.327767446912329","0.033304044108427","9.84167105487927","7.44635889846971e-23","0.262492719920278","0.393042173904379"
"caudalmiddlefrontal_asy_thick.csv","95","0.0954780492956324","0.0162949830715007","94.4336232375598","17.9650074487882","95","1471.74325729247","3.7612244112487e-246","0.113013033269364","0.0344196395920827","3.28338804847217","0.00102567373822273","0.0455517793080328","0.180474287230695"
"_cuneus_asy_thick.csv","95","0.0348045749468269","0.00704159033803949","86.1484506106835","7.21940897652422","95","628.074968322895","6.37298230222323e-80","-0.192042562745589","0.0228677420513293","-8.3979678585899","4.542714898567e-17","-0.236862513573946","-0.147222611917231"
"entorhinal_asy_thick.csv","93","0.0346955790947727","0.00728452095122712","84.9763994365696","6.65619400474574","93","511.162115838559","2.2243786071132e-59","-0.414540978949549","0.0234228362340444","-17.6981546900382","4.33272881195766e-70","-0.460448894384056","-0.368633063515043"
"fusiform_asy_thick.csv","95","0.0986932706009423","0.0167686263751248","94.583091330358","18.4607136835128","95","1710.41721096932","5.57632497813325e-295","-0.0917570624637739","0.0349028963439091","-2.62892401706904","0.00856554971266868","-0.16016548225397","-0.0233486426735774"
"inferiorparietal_asy_thick.csv","95","0.193875533408185","0.0309971733015468","97.0104660224538","33.4500295869125","95","2732.59781441479","0","-0.183968464883136","0.0473660849071009","-3.88397025517209","0.000102764485093409","-0.27680428538972","-0.0911326443765517"
"inferiortemporal_asy_thick.csv","95","0.114361307490434","0.0191376323388486","95.2220245595401","20.9293666838889","95","1722.2659718474","2.04723863721478e-297","-0.106289561291502","0.0372633708543011","-2.85238717954668","0.00433922125316554","-0.179324426108492","-0.0332546964745122"
"isthmuscingulate_asy_thick.csv","95","0.0249405646260976","0.00548002940260691","81.6297495646106","5.44358392672507","95","493.233159984291","1.89408837896522e-55","0.274741108258408","0.0203179559904855","13.5220840318319","1.15846835454506e-41","0.234918646277586","0.314563570239229"
"lateraloccipital_asy_thick.csv","95","0.204102132496953","0.0327082519825955","96.8105450653079","31.3533196259609","95","2665.8795579712","0","-0.547026856441887","0.0486565194399197","-11.2426220111643","2.51790825499671e-29","-0.642391882157202","-0.451661830726571"
"lateralorbitofrontal_asy_thick.csv","95","0.153099360303651","0.0249726517488275","96.3792242380633","27.6183908021165","95","1824.7213793062","1.64558444660344e-318","0.297156199298478","0.0425334837130992","6.98640631702973","2.82016565203035e-12","0.213792103083782","0.380520295513173"
"lingual_asy_thick.csv","95","0.0554900998221563","0.0103781187572229","90.2327717142764","10.2383191090318","95","722.208728258885","1.39277861974454e-97","-0.401537949653804","0.0276041644878155","-14.5462815884553","6.1665050766379e-48","-0.455641117873242","-0.347434781434366"
"medialorbitofrontal_asy_thick.csv","95","0.174294871092172","0.0280397744334666","96.7930428606662","31.1822065762854","95","2199.95531571599","0","0.0314429477866378","0.0450569502948395","0.697849001782951","0.48527163053884","-0.0568670520444589","0.119752947617734"
"middletemporal_asy_thick.csv","95","0.18784519846628","0.030155928503354","96.8635520980647","31.8832013559977","95","2691.83541297309","0","-0.0999153712920679","0.0467240138662513","-2.13841583854671","0.032483008122512","-0.191492755683071","-0.00833798690106534"
"parahippocampal_asy_thick.csv","95","0.0204219828752739","0.00470379064031633","78.9978325123451","4.76141331882912","95","395.230548951991","1.43937632000061e-38","0.117697584034122","0.0189269781513685","6.21850900301334","5.01901154789417e-10","0.0806013885212631","0.154793779546981"
"paracentral_asy_thick.csv","95","0.0496262968991561","0.00935907159383533","89.9896539336615","9.9896646267073","95","756.746633578694","3.75357063621383e-104","-0.172714081128768","0.0262336294840684","-6.58368988681711","4.58913821978301e-11","-0.22413105010131","-0.121297112156226"
"parsopercularis_asy_thick.csv","95","0.0701505566449801","0.0124706788587916","92.719264847705","13.7348767546473","95","1131.85189095617","1.39508728357099e-177","-0.0209293448359677","0.0301688403376764","-0.693740448811025","0.487844994625842","-0.0800591853531526","0.0382004956812171"
"parsorbitalis_asy_thick.csv","93","0.0710080839297898","0.01270929152867","92.9019521209639","14.0883805948038","93","1096.16197401637","1.50932562468027e-171","0.13756006314001","0.0306039939200771","4.49484023226675","6.96222011794567e-06","0.0775773372735757","0.197542789006444"
"parstriangularis_asy_thick.csv","95","0.0900682430741099","0.0154610713671907","94.226845550251","17.3215528651494","95","1227.14575675958","1.15808603646456e-196","0.0121788828708412","0.0335339743186758","0.363180419806624","0.716470113227715","-0.0535464990522545","0.0779042647939369"
