"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0666694867280337","0.0121074916897476","91.9491790826266","12.4210935786937","94","967.852471195696","1.33575885508784e-145","-0.331876489072218","0.0298256429380467","-11.1272199483373","9.24747430168858e-29","-0.390333675046541","-0.273419303097895"
"Asy_L_Thickness_asy.csv","95","0.10579523665452","0.0178183004092814","95.0108969613699","20.0436830479768","95","1379.30142463873","2.26362812437232e-227","0.125892830491107","0.0359709937514711","3.49984299463392","0.000465532265108516","0.0553909782501081","0.196394682732105"
"bankssts_asy_thick.csv","95","0.0667294414515202","0.012218150337217","91.2898008999745","11.4807938201673","95","1295.55225349993","1.95575808878001e-210","-0.425528242839734","0.0299089110565418","-14.2274736126396","6.18770802486755e-46","-0.484148631327368","-0.3669078543521"
"caudalanteriorcingulate_asy_thick.csv","95","0.0862807666091722","0.0149783012485374","93.520801282854","15.4340072539169","95","1611.82227102869","9.36203590409298e-275","0.324382557975332","0.0330157887799873","9.82507369843481","8.78097798780707e-23","0.259672801045375","0.389092314905289"
"caudalmiddlefrontal_asy_thick.csv","95","0.0941399763159019","0.0160877665385904","94.3689552444352","17.7586938731355","95","1471.58962510329","4.04210455586093e-246","0.105115766130845","0.0342031017646479","3.07328168229151","0.00211718538924668","0.0380789185125767","0.172152613749113"
"_cuneus_asy_thick.csv","95","0.0346792176562386","0.00701730334014994","86.1200280368707","7.2046255039736","95","627.722318052484","7.40868544294886e-80","-0.1923427101733","0.0228298261764971","-8.42506240241607","3.60558036910526e-17","-0.237088347252544","-0.147597073094056"
"entorhinal_asy_thick.csv","93","0.0349588883558701","0.00732155150329924","85.090268261672","6.70702878864902","93","513.237620558258","9.44799692369497e-60","-0.413110898053614","0.0234789872630457","-17.5949198074579","2.69436847232233e-69","-0.459128867482659","-0.36709292862457"
"fusiform_asy_thick.csv","95","0.0983054825463454","0.0167057446338423","94.5699321904825","18.4159762838921","95","1708.5463306222","1.35134998710795e-294","-0.0890522129607934","0.0348382857856949","-2.55615943644849","0.0105834613843365","-0.157333998383869","-0.0207704275377176"
"inferiorparietal_asy_thick.csv","95","0.192069991057426","0.030722889188019","96.9893631364584","33.2155635277662","95","2733.52061285795","0","-0.174699541445511","0.0471572947752777","-3.70461330061489","0.000211713462499389","-0.267126140813394","-0.0822729420776276"
"inferiortemporal_asy_thick.csv","95","0.114266281988904","0.0191190851527399","95.2237165429825","20.936780846429","95","1722.05314995309","2.26420832252212e-297","-0.106039154942777","0.0372455877113438","-2.84702595551958","0.00441297641664613","-0.179039165440038","-0.0330391444455153"
"isthmuscingulate_asy_thick.csv","95","0.0256868825387101","0.00559947365270673","82.0764070850482","5.57923851955934","95","499.338421354168","1.5711701337438e-56","0.27702960364913","0.0205233899862742","13.4982380510434","1.60160779923416e-41","0.236804498435362","0.317254708862897"
"lateraloccipital_asy_thick.csv","95","0.204272184386701","0.0327273490134846","96.8179907667552","31.4266844216628","95","2668.60725269752","0","-0.5450525580677","0.0486707453918591","-11.1987715347147","4.13426538265128e-29","-0.640445466136462","-0.449659649998937"
"lateralorbitofrontal_asy_thick.csv","95","0.153178883195992","0.0249803828468603","96.3846632088062","27.6599403528818","95","1827.12153681347","5.26456589582599e-319","0.298211892956654","0.0425401008197247","7.01013601778727","2.38086549811451e-12","0.21483482745129","0.381588958462017"
"lingual_asy_thick.csv","95","0.0567065036595895","0.0105574762451508","90.4371718862667","10.4571575281572","95","733.776578905605","8.88004560105763e-100","-0.39845220920623","0.027834937591576","-14.314823156881","1.76813336577161e-46","-0.453007684397639","-0.343896734014821"
"medialorbitofrontal_asy_thick.csv","95","0.175777020610868","0.028254629713415","96.8219951533282","31.4662830375245","95","2221.28721535328","0","0.0252615710851584","0.0452282896524329","0.558534741846015","0.576479287740357","-0.0633842477159556","0.113907389886272"
"middletemporal_asy_thick.csv","95","0.187470820047823","0.030096313430635","96.8614320872925","31.8616651865701","95","2690.36708751569","0","-0.0989316585560215","0.0466781592731669","-2.11944215659962","0.0340531172906454","-0.190419169596053","-0.00744414751598999"
"parahippocampal_asy_thick.csv","95","0.0203253258702711","0.00468392536267099","78.9364868373275","4.74754611102643","95","394.516926092385","1.89350397874974e-38","0.118437254306875","0.0188892422406687","6.27009028725773","3.60838811918164e-10","0.0814150198199117","0.155459488793838"
"paracentral_asy_thick.csv","95","0.047291330510315","0.00899486759400802","89.5590882386706","9.57770760695209","95","741.507489574758","3.00886874900089e-101","-0.176701790732123","0.0257344543320733","-6.86635078607034","6.58649993111278e-12","-0.227140394384778","-0.126263187079469"
"parsopercularis_asy_thick.csv","95","0.0693743086587071","0.0123487767072274","92.6528852852532","13.6107851697597","95","1127.98695507316","8.23490483608271e-177","-0.0239794318938496","0.0300240294526371","-0.798674672621048","0.424479076451248","-0.0828254482917881","0.0348665845040889"
"parsorbitalis_asy_thick.csv","93","0.0709427605605783","0.0126952081308196","92.9029616404545","14.0903845990208","93","1097.07204924409","9.93915243638141e-172","0.13898513356536","0.030587412583945","4.54386696435749","5.52315231436714e-06","0.0790349065205608","0.198935360610159"
"parstriangularis_asy_thick.csv","95","0.0889756932756552","0.0152931614899542","94.1669761918394","17.1437668161233","95","1221.3576279538","1.68395852577921e-195","0.0064830886407826","0.033354014924936","0.194372061515621","0.845884564402574","-0.0588895793519034","0.0718557566334686"
