"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0666897710623693","0.0121218324784227","91.9268854435706","12.3867931392551","94","965.266138442423","4.31109982744412e-145","-0.331757658417219","0.0298426176901448","-11.1169087732803","1.03806624251765e-28","-0.390248114294301","-0.273267202540138"
"Asy_L_Thickness_asy.csv","95","0.107575916828388","0.0180964750749207","95.0694128330163","20.2815601090318","95","1384.33289660224","2.16204493434036e-228","0.134926558401246","0.0362472663657676","3.72239266375883","0.000197343808975775","0.0638832217863112","0.20596989501618"
"bankssts_asy_thick.csv","95","0.0651690374563799","0.0119896749382808","91.0810890848679","11.2121312738237","95","1282.99420772336","6.66796115897383e-208","-0.422758970022522","0.0296348248952317","-14.2656139024646","3.58423847108816e-46","-0.480842159505327","-0.364675780539716"
"caudalanteriorcingulate_asy_thick.csv","95","0.0852637271266719","0.0148372269511643","93.4323643939025","15.2261797087461","95","1600.2618282262","2.178096406743e-272","0.323288927832415","0.0328621766259264","9.83772108319078","7.74451796463012e-23","0.258880245192005","0.387697610472825"
"caudalmiddlefrontal_asy_thick.csv","95","0.0961243226720394","0.0163966792206066","94.4566237272559","18.039547575308","95","1475.4787472591","6.52749256280699e-247","0.111851256654126","0.0345252149223787","3.23969762116167","0.0011965651712867","0.0441830788477586","0.179519434460493"
"_cuneus_asy_thick.csv","95","0.0351152478814825","0.00709593543759444","86.2294697374532","7.26188448036606","95","632.369620421063","1.01720129088703e-80","-0.189832703483383","0.0229516245669163","-8.27099201321974","1.32848950744909e-16","-0.234817061021223","-0.144848345945542"
"entorhinal_asy_thick.csv","93","0.0349716768338322","0.00732558965941207","85.0889522029754","6.70643682196193","93","513.208184466041","9.5634818133732e-60","-0.412180651684166","0.0234852720450462","-17.550601538427","5.88533751759373e-69","-0.458210939059582","-0.36615036430875"
"fusiform_asy_thick.csv","95","0.0982130634702794","0.0166944402954223","94.5621774029044","18.3897135690692","95","1707.57926964726","2.1353332155493e-294","-0.0887930895981277","0.0348266085658647","-2.54957612166573","0.0107853962757114","-0.157051988090897","-0.0205341911053588"
"inferiorparietal_asy_thick.csv","95","0.193719766043602","0.0309775006979421","97.004173462303","33.3797697368934","95","2736.55804728518","0","-0.176231281629442","0.0473510487316184","-3.72180313530764","0.000197805216063837","-0.269037631773616","-0.0834249314852693"
"inferiortemporal_asy_thick.csv","95","0.110468631539841","0.018554249165373","95.0694120429484","20.2815568591535","95","1701.85383868212","3.20415773508675e-293","-0.101229893215436","0.036696929549064","-2.75853850606468","0.0058060464444837","-0.173154553474805","-0.0293052329560668"
"isthmuscingulate_asy_thick.csv","95","0.0253916130747953","0.00556022471837485","81.865088528276","5.51422598097157","95","496.090021758674","5.91361062492724e-56","0.275660083275829","0.0204568086754269","13.4752241979443","2.18819671866101e-41","0.235565475033366","0.315754691518292"
"lateraloccipital_asy_thick.csv","95","0.20102656744787","0.032255109765977","96.7639505233059","30.9018761054788","95","2648.44035954285","0","-0.539860253953541","0.0483201595910396","-11.1725676927121","5.55514079547549e-29","-0.634566026479207","-0.445154481427876"
"lateralorbitofrontal_asy_thick.csv","95","0.153223850400377","0.0249965575246393","96.3739330075554","27.5780894860364","95","1825.56804937851","1.10084248746826e-318","0.297718426943912","0.0425535069493816","6.99633116720687","2.62752056839743e-12","0.21431508590725","0.381121767980575"
"lingual_asy_thick.csv","95","0.0567299461287128","0.0105641013512518","90.4346941809686","10.4544488061257","95","734.376749232699","6.82924505647158e-100","-0.397538023000913","0.0278434530205974","-14.277612144831","3.01765219844877e-46","-0.452110188126517","-0.342965857875309"
"medialorbitofrontal_asy_thick.csv","95","0.159542272597005","0.0258625434470699","96.5099926709469","28.6532349567109","95","2133.06119420499","0","0.0154815645076514","0.0432834607117138","0.357678527850747","0.720583903752101","-0.069352459613562","0.100315588628865"
"middletemporal_asy_thick.csv","95","0.185928654463783","0.0298698999709896","96.8357614436562","31.6031797917114","95","2681.79617411468","0","-0.0966709878093326","0.046503260943235","-2.07880019268618","0.0376357191861704","-0.187815704421741","-0.00552627119692389"
"parahippocampal_asy_thick.csv","95","0.0204107941946024","0.00470055499313504","78.9956102698092","4.76090956626387","95","395.204584889718","1.45381268189885e-38","0.117753998657521","0.0189207122580779","6.22354999385649","4.86029845199051e-10","0.0806700840698429","0.154837913245199"
"paracentral_asy_thick.csv","95","0.0461669279509453","0.00883147938922038","89.3016948842241","9.3472750045742","95","724.495115600862","5.13270529315367e-98","-0.177648998911985","0.0255073188887871","-6.96462845376035","3.29271584182163e-12","-0.227642425276186","-0.127655572547784"
"parsopercularis_asy_thick.csv","95","0.0683212800528177","0.0121992553556235","92.5273522717756","13.3821375818771","95","1112.46300751674","1.0240620620691e-173","-0.0168830650312412","0.0298450651063968","-0.565690340130054","0.571604303065726","-0.0753783177560321","0.0416121876935496"
"parsorbitalis_asy_thick.csv","93","0.0695707322425876","0.0124964310806553","92.7511592664825","13.7953093020261","93","1086.55317700983","1.2404529920351e-169","0.141964739956285","0.0303511777350557","4.67740465281237","2.90528588354906e-06","0.0824775247072017","0.201451955205368"
"parstriangularis_asy_thick.csv","95","0.0890275953965214","0.0153106901668565","94.1526930507858","17.1018899586652","95","1215.62995461794","2.37869611856189e-194","0.0140595156525619","0.0333725519190401","0.421289797875495","0.673543479083393","-0.0513494841809499","0.0794685154860736"
