"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","94","0.0670417211889951","0.0121454664194307","92.0069930325266","12.5109361729494","94","971.778932760859","2.25387590847131e-146","-0.334920617145958","0.0298691859826943","-11.2129141162402","3.5239671321983e-29","-0.393463145919568","-0.276378088372349"
"Asy_L_Thickness_asy.csv","95","0.108649705680003","0.0182249243856836","95.1439233520369","20.5927556851775","95","1397.22050589005","5.26253140070422e-231","0.13175697458402","0.0363736817543687","3.62231614258282","0.000291976976184743","0.0604658683603356","0.203048080807704"
"bankssts_asy_thick.csv","95","0.066440424316433","0.012142218193539","91.2811289135714","11.4693747629387","95","1295.79460451241","1.74751061361229e-210","-0.425398341438256","0.0298117570293335","-14.2694823730008","3.39086111049738e-46","-0.483828311531609","-0.366968371344904"
"caudalanteriorcingulate_asy_thick.csv","95","0.0878448861623935","0.0151945744681193","93.6397841524554","15.7227368373993","95","1619.51191064426","2.49197421263271e-276","0.328951812464284","0.0332482247325517","9.89381583860095","4.42819831493286e-23","0.263786489438589","0.394117135489979"
"caudalmiddlefrontal_asy_thick.csv","95","0.0938621920090835","0.0160255254673822","94.3648057880444","17.7456173183598","95","1472.09352609188","3.19165897434482e-246","0.114805199045382","0.0341360724730122","3.36316367784097","0.000770546628303199","0.0478997264246287","0.181710671666135"
"_cuneus_asy_thick.csv","95","0.0348519322210921","0.00702733406285256","86.2116909736379","7.25252094428753","95","631.41557465957","1.5294086073126e-80","-0.191213874698943","0.0228395866239324","-8.37203745616745","5.66304369732676e-17","-0.235978641903633","-0.146449107494253"
"entorhinal_asy_thick.csv","94","0.0344091679032791","0.00719198712463116","84.8157457617279","6.58576960256294","94","513.349954384571","2.14149474971445e-59","-0.412805420471127","0.0232121445014779","-17.7840276862331","9.39795316276145e-71","-0.458300387697963","-0.367310453244291"
"fusiform_asy_thick.csv","95","0.0984139754287366","0.0167002101209588","94.5886708385897","18.4797481389835","95","1710.45694461884","5.4724717968247e-295","-0.0898986915303431","0.0348312751993914","-2.58097617775171","0.00985213800189186","-0.158166736456753","-0.0216306466039329"
"inferiorparietal_asy_thick.csv","95","0.194861578431578","0.0311110942093008","97.0372877662446","33.7528562040749","95","2746.28022755586","0","-0.18169458020356","0.0474521939279507","-3.82900273229593","0.000128663578651271","-0.274699171289753","-0.088689989117366"
"inferiortemporal_asy_thick.csv","95","0.113032701407081","0.0189104817007053","95.1873291597593","20.7784831582204","95","1719.20890225832","8.7006953315349e-297","-0.10395017178586","0.0370425221029339","-2.80623904325421","0.00501234932155519","-0.176552181004139","-0.0313481625675807"
"isthmuscingulate_asy_thick.csv","95","0.0254201313273543","0.00554004969272053","81.9635963772426","5.54434254697123","95","498.325407541597","2.37587508439492e-56","0.276315775151837","0.020411433241488","13.5373039160328","9.41826142423453e-42","0.236310101125677","0.316321449177997"
"lateraloccipital_asy_thick.csv","95","0.20394096070948","0.0326543199554836","96.8212063143855","31.4584744686469","95","2667.71663383756","0","-0.546822863792703","0.0486163547743864","-11.2477141968035","2.37671688866941e-29","-0.642109168210122","-0.451536559375284"
"lateralorbitofrontal_asy_thick.csv","95","0.149790184277397","0.0244463173265502","96.3171531225817","27.1529073372992","95","1816.04111917525","1.01406183303883e-316","0.292540203256947","0.0420846926899939","6.95122583909235","3.62125608116894e-12","0.210055721284123","0.375024685229771"
"lingual_asy_thick.csv","95","0.0565072486172714","0.0105072290976596","90.4290478889322","10.4482813036292","95","733.810676773211","8.74855609329066e-100","-0.398733255908603","0.0277673580967608","-14.3597836898685","9.25154498830743e-47","-0.453156277724081","-0.344310234093125"
"medialorbitofrontal_asy_thick.csv","95","0.175888029378775","0.0282444820327128","96.8328232137879","31.573861123047","95","2220.853112995","0","0.0277238239456561","0.0452196166614834","0.613092856429947","0.539814943381747","-0.0609049961055587","0.116352643996871"
"middletemporal_asy_thick.csv","95","0.180926759439647","0.0290906506869276","96.7629590358152","30.8924110341568","95","2677.13590297356","0","-0.0930642984353477","0.0458945533166695","-2.02778525358358","0.042582170039061","-0.183015970022573","-0.00311262684812219"
"parahippocampal_asy_thick.csv","95","0.0199488741393387","0.00460721496013361","78.6705912156507","4.6883624863234","95","393.292040857535","3.03060320442507e-38","0.115600924654201","0.0187355813934678","6.17012742900554","6.82349778013577e-10","0.0788798598935858","0.152321989414817"
"paracentral_asy_thick.csv","95","0.049408248988111","0.00930222415049232","89.9842103685028","9.98423526044559","95","756.686319104558","3.85437665835632e-104","-0.172954824812936","0.0261527717710079","-6.61325026377007","3.75972031526512e-11","-0.224213315580007","-0.121696334045865"
"parsopercularis_asy_thick.csv","95","0.0698080726124616","0.0123941730071036","92.7126450982089","13.7224001503511","95","1131.17667922574","1.90249413671295e-177","-0.0199497319196021","0.0300760410185648","-0.663309772296424","0.507132179123916","-0.0788976891135385","0.0389982252743343"
"parsorbitalis_asy_thick.csv","93","0.0694987857331493","0.0124514167473152","92.7856661777166","13.8612937054734","93","1090.53372950423","1.99773117561977e-170","0.134284672635571","0.0302948586828994","4.43258950441552","9.31080307352615e-06","0.0749078407003578","0.193661504570784"
"parstriangularis_asy_thick.csv","95","0.0892414467931825","0.0153113162644143","94.1971069445168","17.2327835519059","95","1226.43293704449","1.61042382977207e-196","0.00710247029735796","0.0333719346419242","0.212827646151366","0.831461399203009","-0.058305319695238","0.072510260289954"
