"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","59","0.079793713726846","0.018309738465783","90.5904397236284","10.627489177269","59","518.036683488766","4.4497499994986e-75","-0.305600158000807","0.0411083060331245","-7.43402459236725","1.05342372250096e-13","-0.386170957291181","-0.225029358710432"
"Asy_L_Thickness_asy.csv","59","0.141732697997764","0.0300035380691896","94.4160374114556","17.9084294377531","59","940.895612650216","1.14783903334959e-159","0.138764815001956","0.0524483359725863","2.64574294739275","0.00815117311025919","0.0359679654466299","0.241561664557281"
"bankssts_asy_thick.csv","59","0.0751790547988366","0.0176464056493503","88.9961670959062","9.08774250495906","59","892.414176868133","8.82429087110669e-150","-0.376919447737791","0.0403962693883052","-9.33055090099261","1.05322037730007e-20","-0.456094680848647","-0.297744214626935"
"caudalanteriorcingulate_asy_thick.csv","59","0.0981964303220325","0.0218134268600177","91.8262981414767","12.2343586456756","59","1106.53515489874","1.1468329926022e-193","0.297531591095115","0.0447933826837275","6.6423112805723","3.08801924743886e-11","0.209738174289289","0.385325007900941"
"caudalmiddlefrontal_asy_thick.csv","59","0.10186988867627","0.0224452781218101","92.5540045401398","13.4300377349246","59","703.974204699911","9.73724048423688e-112","0.0716941855104563","0.0454357176216604","1.57792567749118","0.114582685208927","-0.0173581846397299","0.160746555660642"
"_cuneus_asy_thick.csv","59","0.0362172834507292","0.00965307771959138","81.5488772335017","5.41972438563848","59","387.988616050796","2.45784274893297e-50","-0.166553371223432","0.0301513696321853","-5.52390731350536","3.31542410445059e-08","-0.225648969787069","-0.107457772659794"
"entorhinal_asy_thick.csv","57","0.0374873228835551","0.0103369347568784","79.5255584640765","4.88413810088761","57","327.997502208863","4.14447365909787e-40","-0.420448446605449","0.0314633460964668","-13.3631192727039","9.93135432297602e-41","-0.482115471787642","-0.358781421423255"
"fusiform_asy_thick.csv","59","0.10195170872716","0.0224536690503179","92.5186220889538","13.3665216740824","59","785.999261202212","3.26044728001761e-128","-0.0533008337173297","0.0454369291436322","-1.1730729765834","0.240766542224181","-0.142355578406947","0.0357539109722878"
"inferiorparietal_asy_thick.csv","59","0.196346956000287","0.0404179459909824","95.7019978517871","23.2666240154347","59","1532.89072974267","2.71944819423676e-282","-0.117901328116207","0.060836894439271","-1.93799057632535","0.0526243722651835","-0.237139450148444","0.00133679391602913"
"inferiortemporal_asy_thick.csv","59","0.0988879993543062","0.0218487392305863","92.1627381118303","12.7595583032576","59","1005.74230455302","6.12784991734822e-173","-0.0824136314001206","0.0448232874649519","-1.83863424708777","0.0659690005439451","-0.170265660500112","0.00543839769987073"
"isthmuscingulate_asy_thick.csv","59","0.0324363782858589","0.00891111552077869","79.5807233728986","4.8973331340874","59","395.769937913207","8.72790619506066e-52","0.28332265380082","0.0290208007163018","9.76274419753242","1.62692221209756e-22","0.226442929594354","0.340202378007286"
"lateraloccipital_asy_thick.csv","59","0.234812031231724","0.0480463259352531","95.9969803963088","24.9811417130684","59","1597.11696687408","9.69137542535038e-296","-0.515291125565885","0.066316037348977","-7.77023396096862","7.83412891234781e-15","-0.645268170367293","-0.385314080764477"
"lateralorbitofrontal_asy_thick.csv","59","0.138475284752126","0.0295385889016063","94.2200682148686","17.301242249475","59","1021.87735789884","2.99751291718081e-176","0.281856617510433","0.0520536264766472","5.41473546779459","6.13793812848623e-08","0.179833384351504","0.383879850669362"
"lingual_asy_thick.csv","59","0.0637283780748582","0.015260247229031","88.1344662497686","8.42777089551914","59","390.067491234962","1.00862297557859e-50","-0.35813572283077","0.0376214882800423","-9.5194459125307","1.74104873924209e-21","-0.431872484904449","-0.284398960757092"
"medialorbitofrontal_asy_thick.csv","59","0.183684958162726","0.0380558459405869","95.5096273604842","22.2698666743129","59","1474.15793425708","5.17271854503411e-270","-0.122869709177329","0.059044163502477","-2.08097975970435","0.0374357587216346","-0.238594143139478","-0.00714527521517989"
"middletemporal_asy_thick.csv","59","0.232686148741931","0.0473414264896109","96.2049716986121","26.3502646247538","59","1777.68009556367","0","-0.0493782685836832","0.0658176356718965","-0.75022853798389","0.453117073867241","-0.178378464048179","0.0796219268808125"
"parahippocampal_asy_thick.csv","59","0.031120694450919","0.00860033300089653","79.6184283842301","4.90639298505454","59","282.438653990396","3.00031361657952e-31","0.104957266377345","0.0285558640993883","3.67550657938566","0.0002373779228427","0.0489888011951232","0.160925731559566"
"paracentral_asy_thick.csv","59","0.0536414429369841","0.0131435340547538","86.833162169459","7.59483797757773","59","417.59571505275","7.08918720797276e-56","-0.192028518150291","0.0349700262578772","-5.49123174041186","3.99140221131392e-08","-0.26056851015415","-0.123488526146432"
"parsopercularis_asy_thick.csv","59","0.0753778145563693","0.0173353309971805","90.2301264180563","10.2355469762491","59","648.031628584232","1.35689531675975e-100","-0.022986533759794","0.0400076842184957","-0.574552969231026","0.565593667185423","-0.101400153932897","0.0554270864133091"
"parsorbitalis_asy_thick.csv","57","0.0628766946579885","0.0151551257068492","88.7236691822581","8.86813287196778","57","486.325250872638","6.74392804660014e-70","0.194751273849738","0.0377766461414186","5.15533520685447","2.53177612672717e-07","0.120710407955844","0.268792139743633"
"parstriangularis_asy_thick.csv","59","0.0948088815568342","0.0210736768633982","92.0678819664531","12.6069732670486","59","692.455507562717","1.94846851596321e-109","0.038796929979592","0.0440414051481003","0.880919440447632","0.378361424489088","-0.0475226379392215","0.125116497898406"
