"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","59","0.0754800973226741","0.0175163346867961","89.3279861546294","9.37030268597141","59","421.145470036251","1.52106668111885e-56","-0.314532701657107","0.0402218982970378","-7.81993677509427","5.28498744875025e-15","-0.393366173709134","-0.23569922960508"
"Asy_L_Thickness_asy.csv","59","0.141381989460874","0.0299648901183342","93.9435416292438","16.5112998188601","59","888.476057964575","5.58700720704016e-149","0.139638865620327","0.052412954998203","2.66420516883879","0.0077170479993482","0.0369113615005308","0.242366369740124"
"bankssts_asy_thick.csv","59","0.0519565602116821","0.0131621090838777","84.0809815995246","6.2817943596958","59","461.831647038846","2.90362461750509e-64","-0.406704349396031","0.0350345941936169","-11.6086502143681","3.72448436626802e-31","-0.475370892228496","-0.338037806563566"
"caudalanteriorcingulate_asy_thick.csv","59","0.0779247417338166","0.0179795015480203","89.2338753711454","9.28839331211037","59","610.883311373095","3.04666624332721e-93","0.318005875828508","0.0407287895856616","7.80788918756528","5.81536791784512e-15","0.238178915106702","0.397832836550315"
"caudalmiddlefrontal_asy_thick.csv","59","0.100221116148869","0.0221623608355019","91.8669314421339","12.2954822387772","59","645.452244550454","4.40876557948544e-100","0.080148137990187","0.045149569378982","1.77516948871494","0.0758699060093415","-0.00834339191011013","0.168639667890484"
"_cuneus_asy_thick.csv","59","0.0369173965039794","0.0098390227339889","80.6480871965813","5.16744783917867","59","389.800560678427","1.13088106018671e-50","-0.170187719101127","0.0304170204447307","-5.59514760528129","2.20434149229023e-08","-0.229803983689818","-0.110571454512436"
"entorhinal_asy_thick.csv","57","0.0370826834513493","0.0102991185371034","78.7761087340456","4.71167133052607","57","292.5556095735","9.61619431157485e-34","-0.438798102037741","0.0314013730293073","-13.9738508130904","2.25117993726793e-44","-0.500343662240291","-0.377252541835192"
"fusiform_asy_thick.csv","59","0.114761093127723","0.0249204979013405","92.7291716747202","13.7535911351822","59","847.780843632728","1.03583454560868e-140","-0.0683826977291273","0.047834091737858","-1.4295807706328","0.152837377787578","-0.162135794768514","0.0253703993102593"
"inferiorparietal_asy_thick.csv","59","0.199860058591677","0.0411065155192722","95.4284748038249","21.8745376452631","59","1536.67864249777","4.38447419977501e-283","-0.122719159886972","0.0613485644482717","-2.00035911175145","0.0454615002382488","-0.242960136708818","-0.00247818306512465"
"inferiortemporal_asy_thick.csv","59","0.107628084654348","0.0235474284475058","92.2061738461583","12.8306685350826","59","960.716620807645","1.02034693318594e-163","-0.105942721873109","0.0465074580069893","-2.27797274702021","0.0227282013846644","-0.197095664579316","-0.0147897791669006"
"isthmuscingulate_asy_thick.csv","59","0.0317774473851668","0.0088217584510927","77.861367499944","4.51699083038425","59","368.652411069377","9.3650234102518e-47","0.28578983174649","0.0288728302437208","9.89822713374776","4.23719475216977e-23","0.229200124337059","0.342379539155922"
"lateraloccipital_asy_thick.csv","59","0.231226352289985","0.0474045079888907","95.6764666833716","23.1292308111512","59","1495.01179401563","2.26954714390697e-274","-0.509853056471269","0.0658727143603289","-7.73997339296408","9.94376213674625e-15","-0.638961204181408","-0.380744908761129"
"lateralorbitofrontal_asy_thick.csv","59","0.149086974883174","0.0315837082025396","94.118491301855","17.0024402125834","59","1022.09315219875","2.70685065064658e-176","0.304139104902002","0.0538069713440714","5.6524107806992","1.58212926374785e-08","0.198679378950444","0.409598830853561"
"lingual_asy_thick.csv","59","0.0633956576509651","0.0152382645775458","87.1540496062093","7.78455442645464","59","343.680076144458","3.52231085860635e-42","-0.368409081605466","0.0375891666480506","-9.80093772907763","1.11545241395659e-22","-0.442082494444519","-0.294735668766413"
"medialorbitofrontal_asy_thick.csv","59","0.19941208887165","0.0410419991762508","95.5043924982639","22.2439347655199","59","1433.13053059963","1.90530572821901e-261","-0.101006165522252","0.0613009445392926","-1.6477097748063","0.0994122412342668","-0.221153809037552","0.0191414779930492"
"middletemporal_asy_thick.csv","59","0.202023881857888","0.0416214031089323","95.4785778435138","22.1169350127028","59","1284.03074638495","2.10247727972753e-230","-0.0730012298521545","0.0617332516014928","-1.18252688718553","0.236996703485007","-0.19399617963963","0.0479937199353211"
"parahippocampal_asy_thick.csv","59","0.0324647361408653","0.00892136902664673","79.0554374767009","4.77450889168768","59","273.835228596515","9.38676504111627e-30","0.0969817268942611","0.0290428465263104","3.33926382892268","0.000840007439407369","0.0400587936941685","0.153904660094354"
"paracentral_asy_thick.csv","59","0.050946688070011","0.0126554095904396","85.2343708494195","6.77248486875808","59","332.676075758433","3.49427440449025e-40","-0.203287699982471","0.0343297098985798","-5.92162592061055","3.18774081820538e-09","-0.270572694983395","-0.136002704981546"
"parsopercularis_asy_thick.csv","59","0.0760485292425322","0.0174967051595985","89.5813488041766","9.59817140630327","59","652.792947001085","1.53943322627566e-101","-0.0187880705945289","0.0401856658833184","-0.467531647953309","0.640119554843522","-0.0975505284205929","0.0599743872315351"
"parsorbitalis_asy_thick.csv","57","0.0650531257362279","0.0156243425035078","88.2092908243434","8.48125405437549","57","491.258808068439","7.50621550048794e-71","0.20469250844896","0.0383369664828911","5.33929852118866","9.33068982009962e-08","0.129553434865974","0.279831582031946"
"parstriangularis_asy_thick.csv","59","0.0982073128945761","0.0217531926710484","91.7158354087121","12.0712232233007","59","709.035941447507","9.46563517330792e-113","0.0481678254626025","0.0447322548678791","1.0768029826547","0.281568292553711","-0.039505783025707","0.135841433950912"
