"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","59","0.0760363327468986","0.0174925394593381","90.2964124016402","10.3054668169227","59","511.689501370512","7.53951844720813e-74","-0.299340657106098","0.0401905624248059","-7.44803354434629","9.47417356657673e-14","-0.378112711977127","-0.22056860223507"
"Asy_L_Thickness_asy.csv","59","0.142216860153548","0.0300067099426807","94.5109980592277","18.2182482496862","59","947.994940138983","4.06897425149399e-161","0.133187082310791","0.0524494868081011","2.53934004727419","0.0111061817320255","0.0303879771593038","0.235986187462277"
"bankssts_asy_thick.csv","59","0.076865819925823","0.0178877889163428","89.3300907606898","9.37215094872399","59","906.739880254242","1.066820086688e-152","-0.383459102087202","0.0406592285021016","-9.4310471746256","4.06014981137085e-21","-0.463149725590506","-0.303768478583899"
"caudalanteriorcingulate_asy_thick.csv","59","0.0977639656324","0.0216512303555511","91.8967796915863","12.3407727044233","59","1106.7282006799","1.04640085367395e-193","0.297763831053712","0.0446263643940395","6.67237484157419","2.51696684018961e-11","0.210297764080434","0.38522989802699"
"caudalmiddlefrontal_asy_thick.csv","59","0.101751826294044","0.0223417501061053","92.6409567341737","13.5887229341858","59","706.45221495018","3.11129586877418e-112","0.0733869839135011","0.0453297554189811","1.61895830310992","0.105456234933778","-0.0154577041357111","0.162231671962713"
"_cuneus_asy_thick.csv","59","0.0352790707282168","0.00939768778918381","81.3457145729604","5.36069850496922","59","385.979882602719","5.8076493745644e-50","-0.174657075811342","0.0297561642779646","-5.86960987914297","4.36821773644286e-09","-0.23297808611421","-0.116336065508474"
"entorhinal_asy_thick.csv","57","0.0393619513174396","0.010640687003736","80.5096018808946","5.13073152169094","57","339.180879972513","3.79669592206443e-42","-0.423195408586168","0.031872959960941","-13.2775684813954","3.12373647473418e-40","-0.4856652621903","-0.360725554982037"
"fusiform_asy_thick.csv","59","0.110998774229847","0.0240898071276376","93.1477294924581","14.5937029032838","59","841.24605780627","2.18999382352839e-139","-0.0602694408874046","0.0470384751818391","-1.28127964723384","0.200095459050436","-0.15246315813149","0.0319242763566812"
"inferiorparietal_asy_thick.csv","59","0.199079931885737","0.0408388377946196","95.8108999516477","23.8714756978253","59","1552.50143020999","2.14016185653893e-286","-0.122481385881334","0.0611497998863171","-2.00297279973177","0.0451802081115249","-0.242332791320347","-0.00262998044232121"
"inferiortemporal_asy_thick.csv","59","0.104061675416772","0.0227386802643624","92.5922037666205","13.4992914018612","59","1056.62824384631","2.17037385155169e-183","-0.0861501926958785","0.0457074078286007","-1.88481904331427","0.059454273008802","-0.17573506586662","0.00343468047486296"
"isthmuscingulate_asy_thick.csv","59","0.0322662975994128","0.00880885794892215","79.7235462815938","4.93182887840114","59","396.931371731779","5.2982781483051e-52","0.282600375541417","0.0288471282188191","9.7964821107238","1.16575050329717e-22","0.226061043175123","0.339139707907712"
"lateraloccipital_asy_thick.csv","59","0.234570455708697","0.0479156078904272","96.0433751513086","25.2740666159119","59","1599.27912681801","3.41435246248544e-296","-0.519287189395421","0.0662260725760955","-7.84112916855739","4.4651283460255e-15","-0.649087906482104","-0.389486472308738"
"lateralorbitofrontal_asy_thick.csv","59","0.145554294503274","0.0307723385295177","94.530620015997","18.2836080675474","59","1075.18297884575","3.30135452214647e-187","0.287037026020221","0.0531140561750919","5.40416316678953","6.51116539231068e-08","0.182935388844204","0.391138663196239"
"lingual_asy_thick.csv","59","0.0629797287295727","0.0150427997204017","88.1313372683222","8.42554904969179","59","392.263105531932","3.93379083165128e-51","-0.36809235043152","0.037354061833891","-9.85414523508534","6.57739505976532e-23","-0.441304966302228","-0.294879734560811"
"medialorbitofrontal_asy_thick.csv","59","0.189539189085398","0.0390501928477608","95.6872789270093","23.1872171437819","59","1531.69731847484","4.8324644458936e-282","-0.119896788962907","0.0598024388769283","-2.00488125926856","0.0449757426629431","-0.237107415349344","-0.00268616257646948"
"middletemporal_asy_thick.csv","59","0.231440614742112","0.0470187538119456","96.241863400643","26.608931675637","59","1782.1137640845","0","-0.0552450486632674","0.0655936880152482","-0.842231170938656","0.399658569190591","-0.18380631478631","0.0733162174597757"
"parahippocampal_asy_thick.csv","59","0.0311362182010712","0.00853802128680211","79.8421607885404","4.960849173911","59","285.723488418167","8.00345630248969e-32","0.104270320463727","0.0284408854435448","3.66621217439605","0.000246169702471603","0.04852720930595","0.160013431621505"
"paracentral_asy_thick.csv","59","0.0535971718497489","0.0130614030446541","86.964987528427","7.67164590122811","59","420.960888143862","1.64788810976746e-56","-0.192992292036272","0.034855216473145","-5.53697011708326","3.07749034590571e-08","-0.261307260996983","-0.12467732307556"
"parsopercularis_asy_thick.csv","59","0.0755210917428072","0.0172849666152326","90.3678898211149","10.3819410433255","59","652.886758601809","1.47479450967505e-101","-0.020345668358388","0.0399463653881435","-0.509324644700387","0.61052468620425","-0.0986391058324266","0.0579477691156506"
"parsorbitalis_asy_thick.csv","57","0.0632737501398297","0.0151572122235754","88.9060627222766","9.013932339495","57","497.731012011397","4.1955354913577e-72","0.206908564873321","0.0377722051156984","5.47779946231757","4.30647791149219e-08","0.132876403229893","0.28094072651675"
"parstriangularis_asy_thick.csv","59","0.0977042279983543","0.0215439236509467","92.3739950124726","13.113025780019","59","712.927051059532","1.57599840935158e-113","0.0449328506126354","0.044519414685488","1.00928664336825","0.312837183892726","-0.0423235987837247","0.132189300008995"
