"Region","DOF","Tau2","Tau2SE","I2","H2","Qdf","Q","Qp","estimate","se","zval","pval","ci.lb","ci.ub"
"Asy_L_SurfArea_asy.csv","27","0.0556519041842851","0.0194097217471575","90.2153134528291","10.2200514567239","27","258.819924612189","3.18518594540465e-40","-0.365121575187564","0.0511606601764248","-7.13676434057852","9.55534558586848e-13","-0.465394626558649","-0.264848523816479"
"Asy_L_Thickness_asy.csv","28","0.0414155716429259","0.0147181650343795","88.8727862378209","8.98697572791274","28","136.56478742811","1.34029463235469e-16","0.0650073493761451","0.0442734513594414","1.46831447244472","0.142018821525736","-0.0217670207596459","0.151781719511936"
"bankssts_asy_thick.csv","28","0.0451820195195846","0.0163714902634787","88.4820661549162","8.68211272481677","28","118.450987662391","2.00686525716541e-13","-0.483194893691781","0.046783837390176","-10.3282441254647","5.25130184999174e-25","-0.574889530035104","-0.391500257348458"
"caudalanteriorcingulate_asy_thick.csv","28","0.0876190747991842","0.0279114639853966","93.8165312540246","16.1721525745701","28","292.685449562766","2.07322228012592e-46","0.355629844332956","0.0606745577086878","5.86126801352908","4.59345879562955e-09","0.236709896446031","0.474549792219881"
"caudalmiddlefrontal_asy_thick.csv","28","0.0141325032040541","0.00663584180084001","73.0533538247225","3.71103696354414","28","72.3883168050085","5.08579363718724e-06","0.107381934150349","0.030364990122801","3.53637309665107","0.000405661344945271","0.0478676471187444","0.166896221181953"
"_cuneus_asy_thick.csv","28","0.0298788097101134","0.011415738583751","84.7279584417357","6.54791303562724","28","142.909227455855","9.8155258144603e-18","-0.232088741343974","0.0391251762096127","-5.93195389333357","2.99350696422544e-09","-0.308772677603598","-0.15540480508435"
"entorhinal_asy_thick.csv","28","0.0332787531364541","0.0128316962843205","85.3339037749502","6.8184470131322","28","90.8087539318599","7.88752183947543e-09","-0.390754530523483","0.0415778081970622","-9.39815126067885","5.55301557941428e-21","-0.47224553714584","-0.309263523901127"
"fusiform_asy_thick.csv","28","0.0514420916371721","0.0176366169507689","90.6001444116153","10.6384613103598","28","193.465544022753","4.31892433793494e-27","-0.0919558927249891","0.0483587530568015","-1.90153564582153","0.0572318881196556","-0.186737307053586","0.00282552160360812"
"inferiorparietal_asy_thick.csv","28","0.172127074463398","0.0514243781429428","96.9166043003526","32.4317764377227","28","315.518569546885","5.79980754591516e-51","-0.240176678062758","0.0822483010946643","-2.92014150889664","0.00349872476240743","-0.401380385997907","-0.07897297012761"
"inferiortemporal_asy_thick.csv","28","0.135157312273145","0.0411226873335516","96.0635453561312","25.4035697212348","28","279.804202032925","7.43494306956179e-44","-0.131692589209433","0.073566516729136","-1.79011587152225","0.0734352857979397","-0.275880312466603","0.0124951340477367"
"isthmuscingulate_asy_thick.csv","28","0.0154778348207394","0.00711234657167199","74.3546088243691","3.89933611521681","28","83.4777014875984","1.11037764390544e-07","0.257671273015845","0.0313552416935597","8.21780535242276","2.07261001958079e-16","0.196216128569919","0.31912641746177"
"lateraloccipital_asy_thick.csv","28","0.0922068444542274","0.0293903013898364","93.7815783149897","16.0812510095694","28","239.691225049829","5.60700886086553e-36","-0.543948666064539","0.0622703714727876","-8.73527254132805","2.43069354912586e-18","-0.665996351455133","-0.421900980673945"
"lateralorbitofrontal_asy_thick.csv","28","0.155039252684246","0.0465110378126282","96.5669625649303","29.1287240210275","28","455.355608869736","2.39093590815486e-79","0.282012477438074","0.0782239519641185","3.60519342678358","0.000311920518675932","0.128696348860011","0.435328606016138"
"lingual_asy_thick.csv","28","0.0585729857930463","0.019890327991273","90.8916245813381","10.978906270718","28","243.285080254617","1.11788143709668e-36","-0.435957675818902","0.0513600067485293","-8.48827138893211","2.09733328349857e-17","-0.536621439291753","-0.33529391234605"
"medialorbitofrontal_asy_thick.csv","28","0.0809907938229929","0.0259311367443288","93.5286421680421","15.4527075455733","28","224.899184680503","4.15191008823421e-33","0.286670394116586","0.0584903941758127","4.90115339716982","9.52756242262393e-07","0.172031328090442","0.40130946014273"
"middletemporal_asy_thick.csv","28","0.098714141206024","0.0311866380247831","94.5091340009849","18.2120634555529","28","243.30387842354","1.10848406583881e-36","-0.234590115572449","0.0641572862699209","-3.65648438722123","0.000255697977243351","-0.36033608600732","-0.108844145137578"
"parahippocampal_asy_thick.csv","28","4.28070495404489e-06","0.000711858914232738","0.0816585309270291","1.00081725266579","28","36.9747565989062","0.0955396005902518","0.163318733930338","0.0127325013792977","12.8269166493777","1.15884946004474e-37","0.138363489793808","0.188273978066868"
"paracentral_asy_thick.csv","28","0.0467123734736391","0.0162614396103161","89.7606230413597","9.76621921469718","28","273.741542520178","1.1742946598485e-42","-0.163606875648277","0.0464921155592137","-3.51902411151635","0.0004331373406317","-0.25472974770941","-0.0724840035871444"
"parsopercularis_asy_thick.csv","28","0.0222313137274802","0.00913905796558023","81.0500048638741","5.27704620933448","28","91.9849276565787","5.12210312830612e-09","-0.0522467885231386","0.0352061825512167","-1.48402311006403","0.137802789751509","-0.121249638356666","0.0167560613103885"
"parsorbitalis_asy_thick.csv","28","0.0423742353651985","0.0149907067140168","89.0213552895605","9.108592420785","28","141.72009810684","1.60513936831669e-17","-0.0145324924524957","0.0446569755174376","-0.32542491478898","0.744859501541542","-0.10205855612516","0.0729935712201689"
"parstriangularis_asy_thick.csv","28","0.021034885545638","0.0087594191240822","80.1415683550894","5.03564439468856","28","104.073393152552","5.46442273267556e-11","-0.10025526649121","0.0344867054447207","-2.90706999112777","0.00364831557591958","-0.167847967108304","-0.0326625658741161"
